% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.506600110e+04 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
239 +5.449223422e+04 +5.449223422e+04 +5.452813422e+04 +5.452813422e+04 +1.7628e+00 -2.7210e+00 -2.2667e+00 +3.6256e+00 -3.5891e+00
279 +5.283800907e+04 +5.283800907e+04 +5.287390907e+04 +5.287390907e+04 +1.7526e+00 -2.9100e+00 -2.0012e+00 +3.1346e+00 -3.5946e+00
318 +4.077019940e+04 +4.077019940e+04 +4.080609940e+04 +4.080609940e+04 +1.7543e+00 -2.8705e+00 -1.5056e+00 +2.9084e+00 -3.6347e+00
385 +3.667324374e+04 +3.667324374e+04 +3.670914374e+04 +3.670914374e+04 +1.7440e+00 -2.7283e+00 -1.5884e+00 +3.2422e+00 -3.6968e+00
393 +3.452415434e+04 +3.452415434e+04 +3.456005434e+04 +3.456005434e+04 +1.7533e+00 -2.7226e+00 -1.0941e+00 +2.8266e+00 -3.4852e+00
403 +3.253528526e+04 +3.253528526e+04 +3.257118526e+04 +3.257118526e+04 +1.7467e+00 -2.8828e+00 +5.0095e-01 +2.9430e+00 -3.6466e+00
416 +1.262811673e+04 +1.262811673e+04 +1.266401673e+04 +1.266401673e+04 +1.7759e+00 +5.7721e-01 -1.2908e+00 +3.7805e+00 -3.4496e+00
448 +1.229787089e+04 +1.229787089e+04 +1.233377089e+04 +1.233377089e+04 +1.6932e+00 -1.8702e+00 +7.2681e-01 +3.1804e+00 -4.1040e+00
465 +1.117757088e+04 +1.117757088e+04 +1.121347088e+04 +1.121347088e+04 +1.6765e+00 -6.5789e-01 +2.5702e+00 +4.3547e+00 -3.5075e+00
469 +3.599760955e+03 +3.599760955e+03 +3.635660955e+03 +3.635660955e+03 +1.7289e+00 -1.0464e+00 +1.5151e+00 +2.8910e+00 -3.6039e+00
501 +1.072090773e+03 +1.072090773e+03 +1.107990773e+03 +1.107990773e+03 +1.7122e+00 -1.7328e-01 +2.5558e-02 +4.1088e+00 -3.9988e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.394714990e+04 +4.394714990e+04 +4.397851990e+04 +4.397851990e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
155 +1.123308745e+04 +1.123308745e+04 +1.126445745e+04 +1.126445745e+04 +3.7348e+00 +4.8263e+00 -3.9803e+00 -1.6844e+01 +4.0119e+00
159 +7.062043598e+03 +7.062043598e+03 +7.093413598e+03 +7.093413598e+03 +3.8047e+00 +4.9469e+00 -4.2794e+00 -1.8901e+01 +3.8802e+00
186 +9.127157147e+02 +9.127157147e+02 +9.440857147e+02 +9.440857147e+02 +3.7066e+00 +4.8834e+00 -5.2137e+00 -2.0871e+01 +3.9257e+00
230 +6.687702389e+02 +6.687702389e+02 +7.001402389e+02 +7.001402389e+02 +3.6676e+00 +4.9331e+00 -4.8628e+00 -1.6491e+01 +4.4290e+00
263 +5.127386635e+02 +5.127386635e+02 +5.441086635e+02 +5.441086635e+02 +3.5043e+00 +4.7792e+00 -5.0209e+00 -1.4052e+01 +4.2933e+00
285 +4.636592866e+02 +4.636592866e+02 +4.950292866e+02 +4.950292866e+02 +3.0555e+00 +4.7933e+00 -5.3074e+00 -1.2952e+01 +5.1190e+00
303 +2.660950486e+02 +2.660950486e+02 +2.974650486e+02 +2.974650486e+02 +3.5878e+00 +4.8029e+00 -8.2624e+00 -7.7337e+00 +4.6429e+00
329 +2.176871696e+02 +2.176871696e+02 +2.490571696e+02 +2.490571696e+02 +2.9314e+00 +4.7286e+00 -7.8133e+00 -6.9148e+00 +3.2773e+00
419 +2.117485294e+02 +2.117485294e+02 +2.431185294e+02 +2.431185294e+02 +4.1044e+00 +4.6733e+00 -7.5151e+00 -6.3266e+00 +2.6077e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.614676113e+05 +1.614676113e+05 +1.604676113e+05 +1.604676113e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
