% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282397568e+001 +1.282397568e+001 +9.230397568e+001 +9.230397568e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
281 +7.529436723e+000 +7.529436723e+000 +8.700943672e+001 +8.700943672e+001 -1.9455e+000 -1.9331e+000 -1.9087e-001 +2.6974e+000 -3.7834e+000
297 +6.328715544e+000 +6.328715544e+000 +8.580871554e+001 +8.580871554e+001 -4.6689e-001 -3.1405e+000 -7.4765e-001 +2.8704e+000 -3.6727e+000
311 +5.348882996e+000 +5.348882996e+000 +8.482888300e+001 +8.482888300e+001 -1.6001e+000 -2.1557e+000 -5.1783e-001 +2.0311e+000 -3.6104e+000
356 +4.828832696e+000 +4.828832696e+000 +8.430883270e+001 +8.430883270e+001 -1.5813e+000 -1.7494e+000 +1.6921e-002 +1.8577e+000 -3.4291e+000
372 +3.803005757e+000 +3.803005757e+000 +8.328300576e+001 +8.328300576e+001 -6.9602e-001 -2.1662e+000 +4.6379e-001 +1.8642e+000 -3.3657e+000
377 +2.001365335e+000 +2.001365335e+000 +8.148136534e+001 +8.148136534e+001 -4.7219e-001 -2.1182e+000 -3.4918e-001 +2.0131e+000 -3.3161e+000
404 +1.837457171e+000 +1.837457171e+000 +8.131745717e+001 +8.131745717e+001 -3.3295e-001 -1.3450e+000 +1.7812e-001 +1.9773e+000 -3.4824e+000
407 +1.210050262e+000 +1.210050262e+000 +8.069005026e+001 +8.069005026e+001 -1.7381e-001 -1.3986e+000 -1.2441e+000 +1.7223e+000 -3.4916e+000
455 +4.232083192e-001 +4.232083192e-001 +7.990320832e+001 +7.990320832e+001 +1.1347e-001 -1.2671e+000 -7.2827e-001 +1.7676e+000 -3.2861e+000
504 +2.125103639e-001 +2.125103639e-001 +7.969251036e+001 +7.969251036e+001 -7.5339e-002 -1.2953e+000 -7.5951e-001 +1.7455e+000 -2.4535e+000
529 +1.850703118e-001 +1.850703118e-001 +7.966507031e+001 +7.966507031e+001 +3.4698e-001 -1.5609e+000 -6.6547e-001 +1.8389e+000 -2.6376e+000
545 +9.021387846e-002 +9.021387846e-002 +7.957021388e+001 +7.957021388e+001 +4.4782e-001 -1.3773e+000 -6.8549e-001 +1.9354e+000 -2.7255e+000
577 +7.645122115e-002 +7.645122115e-002 +7.955645122e+001 +7.955645122e+001 +2.4209e-001 -1.4212e+000 -6.4800e-001 +1.9437e+000 -2.6624e+000
631 +7.115654038e-002 +7.115654038e-002 +7.955115654e+001 +7.955115654e+001 +3.5115e-001 -1.3396e+000 -7.1317e-001 +1.8047e+000 -2.7954e+000
648 +2.331826724e-002 +2.331826724e-002 +7.950331827e+001 +7.950331827e+001 +2.8133e-001 -1.2206e+000 -8.2712e-001 +1.8581e+000 -2.7369e+000
678 +2.271740929e-002 +2.271740929e-002 +7.950271741e+001 +7.950271741e+001 +2.7241e-001 -1.2654e+000 -8.0033e-001 +1.8621e+000 -2.7048e+000
682 +1.516358605e-002 +1.516358605e-002 +7.949516359e+001 +7.949516359e+001 +2.8366e-001 -1.2579e+000 -7.0050e-001 +1.8684e+000 -2.6727e+000
712 +1.317346750e-002 +1.317346750e-002 +7.949317347e+001 +7.949317347e+001 +2.7378e-001 -1.2377e+000 -7.4095e-001 +1.8542e+000 -2.7070e+000
758 +1.146620141e-002 +1.146620141e-002 +7.949146620e+001 +7.949146620e+001 +2.9855e-001 -1.2514e+000 -7.1371e-001 +1.9395e+000 -2.6687e+000
774 +9.110269188e-003 +9.110269188e-003 +7.948911027e+001 +7.948911027e+001 +2.1645e-001 -1.2001e+000 -6.5667e-001 +1.9314e+000 -2.6439e+000
796 +5.481708511e-003 +5.481708511e-003 +7.948548171e+001 +7.948548171e+001 +2.8494e-001 -1.1315e+000 -6.8231e-001 +1.9033e+000 -2.6416e+000
838 +4.266190138e-003 +4.266190138e-003 +7.948426619e+001 +7.948426619e+001 +2.6142e-001 -1.2202e+000 -7.3132e-001 +1.9339e+000 -2.6726e+000
