% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.470123986e+01 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
99 +8.964098336e+01 +8.964098336e+01 +7.270098336e+01 +7.270098336e+01 -7.1279e-01 -3.8875e-01 -1.5636e+00 -2.3714e+00 +2.7688e+00
125 +8.824999440e+01 +8.824999440e+01 +7.130999440e+01 +7.130999440e+01 -7.4464e-01 -3.6089e-01 -1.5722e+00 -2.3394e+00 +2.7817e+00
154 +8.312448436e+01 +8.312448436e+01 +6.618448436e+01 +6.618448436e+01 -6.7276e-01 -3.7838e-01 -1.4575e+00 -2.5737e+00 -8.7994e-01
185 +7.478186183e+01 +7.478186183e+01 +5.784186183e+01 +5.784186183e+01 -7.5813e-01 -3.9334e-01 -1.5195e+00 -2.4040e+00 +2.5714e-01
249 +5.614282881e+01 +5.614282881e+01 +3.920282881e+01 +3.920282881e+01 -1.5792e-01 -3.7779e-01 -1.3965e+00 -2.4874e+00 -2.6767e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.169183622e+01 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
204 +2.310624445e+01 +2.310624445e+01 +4.191624445e+01 +4.191624445e+01 +1.0039e+00 +4.4948e+00 +3.2607e-02 +3.5034e+00 -1.5924e+00
214 +1.854871324e+01 +1.854871324e+01 +3.735871324e+01 +3.735871324e+01 +9.2535e-01 +4.6241e+00 -4.5394e-01 +2.1171e+00 -1.5934e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.700664503e+01 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.983628892e+01 +7.983628892e+01 +3.529862889e+02 +3.529862889e+02 +1.9044e+00 +3.8226e+00 +1.9880e+00 -2.3963e+00 +4.1450e-01
3 +7.254130565e+01 +7.254130565e+01 +3.456913057e+02 +3.456913057e+02 +1.9169e+00 +3.8012e+00 +1.9286e+00 -2.3799e+00 +4.1055e-01
8 +6.232033615e+01 +6.232033615e+01 +3.354703361e+02 +3.354703361e+02 +1.9225e+00 +3.8293e+00 +1.8657e+00 -2.3808e+00 +4.1502e-01
34 +6.145742409e+01 +6.145742409e+01 +3.346074241e+02 +3.346074241e+02 +1.9255e+00 +3.8050e+00 +1.8452e+00 -2.3764e+00 +4.1376e-01
38 +5.021115001e+01 +5.021115001e+01 +3.233611500e+02 +3.233611500e+02 +1.9376e+00 +3.8300e+00 +1.8930e+00 -2.3249e+00 +4.1549e-01
54 +4.810429914e+01 +4.810429914e+01 +3.212542991e+02 +3.212542991e+02 +1.9318e+00 +3.8139e+00 +1.4447e+00 -2.2197e+00 +4.1555e-01
94 +4.686420841e+01 +4.686420841e+01 +3.200142084e+02 +3.200142084e+02 +1.9248e+00 +3.8203e+00 +1.9325e+00 -2.2330e+00 +4.1645e-01
108 +4.650964755e+01 +4.650964755e+01 +3.196596475e+02 +3.196596475e+02 +1.9374e+00 +3.7664e+00 +1.7534e+00 -2.3243e+00 +4.1335e-01
110 +4.133137558e+01 +4.133137558e+01 +3.144813756e+02 +3.144813756e+02 +1.9059e+00 +3.8110e+00 +1.2220e+00 -2.2733e+00 +4.1309e-01
162 +3.731433182e+01 +3.731433182e+01 +3.104643318e+02 +3.104643318e+02 +1.9236e+00 +3.9156e+00 +1.4572e+00 -1.7154e+00 +4.0512e-01
175 +3.689594383e+01 +3.689594383e+01 +3.100459438e+02 +3.100459438e+02 +1.9019e+00 +3.9761e+00 +1.6097e+00 -2.4378e+00 +4.1724e-01
177 +2.465650883e+01 +2.465650883e+01 +2.978065088e+02 +2.978065088e+02 +1.8564e+00 +3.9719e+00 +1.7863e+00 -7.9320e-01 +4.4192e-01
224 +1.936458675e+01 +1.936458675e+01 +2.925145867e+02 +2.925145867e+02 +2.0250e+00 +3.9022e+00 +1.1694e+00 +4.8010e-01 +4.0615e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.334312491e+02 +1.334312491e+02 +1.706112491e+02 +1.706112491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.898756762e+01 +6.898756762e+01 -7.891243238e+01 -7.891243238e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.353077006e+01 +6.353077006e+01 -8.436922994e+01 -8.436922994e+01 +4.6026e+00 +2.0195e+00 +2.0715e+00 -1.5494e+00 -2.6039e+00
6 +6.275330929e+01 +6.275330929e+01 -8.514669071e+01 -8.514669071e+01 +4.6580e+00 +2.0488e+00 +2.0838e+00 -1.5401e+00 -2.6040e+00
29 +6.123116207e+01 +6.123116207e+01 -8.666883793e+01 -8.666883793e+01 +4.6835e+00 +2.0135e+00 +2.0795e+00 -1.5528e+00 -2.6043e+00
