% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.506600110e+004 +5.506600110e+004 +5.510190110e+004 +5.510190110e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
245 +3.195883637e+004 +3.195883637e+004 +3.199473637e+004 +3.199473637e+004 -5.3693e+000 -4.7808e+000 -4.5008e+000 -4.0540e+000 -3.1302e+000
273 +2.505363997e+004 +2.505363997e+004 +2.508953997e+004 +2.508953997e+004 -4.8427e+000 -4.9369e+000 -4.4936e+000 -3.5127e+000 -3.0874e+000
295 +2.166029168e+004 +2.166029168e+004 +2.169619168e+004 +2.169619168e+004 -5.4895e+000 -4.8735e+000 -4.4955e+000 -3.1419e+000 -3.0743e+000
303 +1.382716708e+004 +1.382716708e+004 +1.386306708e+004 +1.386306708e+004 -5.0888e+000 -4.3917e+000 -4.4984e+000 -2.3284e+000 -3.0254e+000
344 +1.208318083e+004 +1.208318083e+004 +1.211908083e+004 +1.211908083e+004 -5.9855e+000 -4.5913e+000 -4.4985e+000 -9.8694e-001 -3.0294e+000
353 +7.001626222e+003 +7.001626222e+003 +7.037526222e+003 +7.037526222e+003 -4.1044e+000 -3.9399e+000 -4.5083e+000 -2.0476e+000 -3.0862e+000
364 +3.810318219e+003 +3.810318219e+003 +3.846218219e+003 +3.846218219e+003 -4.8692e+000 -2.1082e+000 -4.5004e+000 -2.0124e+000 -3.0899e+000
379 +5.964811290e+002 +5.964811290e+002 +6.323811290e+002 +6.323811290e+002 -4.4562e+000 -1.1600e+000 -4.5015e+000 -1.6888e+000 -3.1761e+000
427 +4.817555640e+002 +4.817555640e+002 +5.176555640e+002 +5.176555640e+002 -4.3008e+000 -2.0400e+000 -4.4896e+000 -1.0239e+000 -3.1197e+000
438 +4.001057296e+002 +4.001057296e+002 +4.360057296e+002 +4.360057296e+002 -4.0031e+000 -1.4971e+000 -4.5025e+000 -5.7625e-001 -3.1113e+000
453 +3.788313702e+002 +3.788313702e+002 +4.147313702e+002 +4.147313702e+002 -4.5109e+000 -1.3549e+000 -4.5257e+000 -1.0184e+000 -3.1127e+000
456 +2.841723271e+002 +2.841723271e+002 +3.200723271e+002 +3.200723271e+002 -4.5994e+000 -1.3287e-001 -4.5023e+000 -8.8520e-001 -3.1302e+000
479 +2.743879741e+002 +2.743879741e+002 +3.102879741e+002 +3.102879741e+002 -3.8495e+000 -7.7057e-001 -4.5185e+000 -7.5005e-001 -3.0317e+000
