% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
204 +1.019723265e+02 +1.019723265e+02 +9.276232650e+01 +9.276232650e+01 -4.3171e+00 -2.4813e+00 -3.5510e+00 -4.3023e+00 -1.3142e+01
206 +9.930403428e+01 +9.930403428e+01 +9.009403428e+01 +9.009403428e+01 -4.2709e+00 -3.0298e+00 -3.2940e+00 -3.8071e+00 -5.0423e+00
215 +9.661527087e+01 +9.661527087e+01 +8.740527087e+01 +8.740527087e+01 -4.3062e+00 -2.3727e+00 -3.2670e+00 -3.3564e+00 -4.8936e+00
234 +9.546287341e+01 +9.546287341e+01 +8.625287341e+01 +8.625287341e+01 -4.2122e+00 -6.1209e-01 -3.3728e+00 -3.8547e+00 -1.2172e+01
239 +9.248181602e+01 +9.248181602e+01 +8.327181602e+01 +8.327181602e+01 -4.2582e+00 -6.6149e-01 -3.3798e+00 -3.2969e+00 -2.4255e+01
246 +8.575551887e+01 +8.575551887e+01 +7.654551887e+01 +7.654551887e+01 -4.2750e+00 -1.4883e+00 -7.7514e-01 -3.3010e+00 -7.5961e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.903617181e+01 +8.903617181e+01 +7.450261718e+02 +7.450261718e+02 +1.6656e+00 -3.9242e-01 -3.7358e+00 +1.1849e-01 -3.9401e-01
82 +8.627215268e+01 +8.627215268e+01 +7.422621527e+02 +7.422621527e+02 +1.7512e+00 -3.9184e-01 -3.7949e+00 +1.1558e-01 -6.4491e-01
