% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.674641571e+006 +3.674641571e+006 +3.674431691e+006 +3.674431691e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
230 +1.387346848e+006 +1.387346848e+006 +1.387136968e+006 +1.387136968e+006 -3.5146e+000 -4.2192e+000 -1.8850e+000 +1.3308e+000 +6.8113e-001
238 +1.445849310e+005 +1.445849310e+005 +1.443750510e+005 +1.443750510e+005 +1.0316e+000 -4.4876e+000 -1.8986e+000 +1.4653e+000 +2.0793e+000
258 +1.291179938e+005 +1.291179938e+005 +1.289081138e+005 +1.289081138e+005 +1.5219e+000 -3.7714e+000 -1.8804e+000 +2.0934e+000 +2.0902e+000
267 +1.232812019e+005 +1.232812019e+005 +1.230713219e+005 +1.230713219e+005 -1.7024e-001 -5.0097e+000 -1.8956e+000 +1.1471e+000 +1.5957e+000
268 +7.881022893e+004 +7.881022893e+004 +7.860034893e+004 +7.860034893e+004 -2.1802e-001 -4.8487e+000 -1.8979e+000 +1.2561e+000 +1.8658e+000
312 +6.591613814e+004 +6.591613814e+004 +6.570625814e+004 +6.570625814e+004 +7.8353e+000 -1.8155e+001 -1.9028e+000 +1.4663e+000 +1.8309e+000
318 +5.413154792e+004 +5.413154792e+004 +5.392166792e+004 +5.392166792e+004 +5.6694e+000 -3.2647e+000 -1.9081e+000 +3.3319e+000 +1.8023e+000
322 +3.768540433e+004 +3.768540433e+004 +3.747552433e+004 +3.747552433e+004 +7.7991e+000 -4.6131e+000 -1.6249e+000 +2.5708e+000 +1.6812e+000
331 +3.231169239e+004 +3.231169239e+004 +3.210181239e+004 +3.210181239e+004 +8.8224e+000 -8.2294e+000 -1.8413e+000 +2.5874e+000 +1.7495e+000
386 +2.899639554e+004 +2.899639554e+004 +2.878651554e+004 +2.878651554e+004 +8.2895e+000 -6.1237e+000 -1.8112e+000 +2.2419e+000 +1.7953e+000
390 +2.880974693e+004 +2.880974693e+004 +2.859986693e+004 +2.859986693e+004 +1.4517e+001 +6.4852e+000 -1.7108e+000 +2.2991e+000 +1.8224e+000
406 +2.745588191e+004 +2.745588191e+004 +2.724600191e+004 +2.724600191e+004 +1.7094e+001 -2.8632e+000 -1.7628e+000 +2.4650e+000 +1.7985e+000
435 +2.686556705e+004 +2.686556705e+004 +2.665568705e+004 +2.665568705e+004 +1.9554e+001 +1.4041e+000 -1.6466e+000 +2.4267e+000 +1.8177e+000
563 +2.318627430e+004 +2.318627430e+004 +2.297639430e+004 +2.297639430e+004 +4.1767e+000 +1.0612e+000 -1.3358e+000 +2.4065e+000 +1.7818e+000
621 +1.727189937e+004 +1.727189937e+004 +1.706201937e+004 +1.706201937e+004 -6.8209e+000 -1.4160e+001 +7.0237e-001 +2.6078e+000 +1.7828e+000
623 +1.610153471e+004 +1.610153471e+004 +1.589165471e+004 +1.589165471e+004 -8.0649e+000 +1.0762e+001 -5.0945e-002 +2.4124e+000 +1.7959e+000
629 +8.558669948e+003 +8.558669948e+003 +8.348789948e+003 +8.348789948e+003 -1.0945e+001 -1.8076e+000 +8.4941e-001 +2.4001e+000 +1.7508e+000
684 +8.488309768e+003 +8.488309768e+003 +8.278429768e+003 +8.278429768e+003 -3.4650e+001 +7.8937e+000 +1.2166e+000 +2.3148e+000 +1.7884e+000
688 +3.181873161e+003 +3.181873161e+003 +2.971993161e+003 +2.971993161e+003 -9.2862e+000 +8.2619e+000 +2.9673e+000 +2.2735e+000 +1.7679e+000
724 +1.095039158e+003 +1.095039158e+003 +8.851591582e+002 +8.851591582e+002 +1.4872e+001 +5.6433e+000 +3.4942e+000 +2.3866e+000 +1.7795e+000
811 +9.395260503e+002 +9.395260503e+002 +7.296460503e+002 +7.296460503e+002 +7.5702e+000 +1.6495e+000 +3.9231e+000 +2.3685e+000 +1.7592e+000
831 +4.932748365e+002 +4.932748365e+002 +2.833948365e+002 +2.833948365e+002 -5.3502e+000 -2.3846e+000 +3.1751e+000 +2.3627e+000 +1.7785e+000
858 +2.618996408e+002 +2.618996408e+002 +5.201964081e+001 +5.201964081e+001 +1.0851e+001 +8.3293e-001 +3.7597e+000 +2.3197e+000 +1.7892e+000
887 +8.122035253e+001 +8.122035253e+001 -1.286596475e+002 -1.286596475e+002 +6.8603e-001 -8.4559e-002 +3.5898e+000 +2.3438e+000 +1.7831e+000
1089 +6.372506423e+001 +6.372506423e+001 -1.461549358e+002 -1.461549358e+002 -1.7184e+000 +3.6017e-001 +3.6229e+000 +2.4171e+000 +1.7813e+000
1107 +4.956336317e+001 +4.956336317e+001 -1.603166368e+002 -1.603166368e+002 -4.7668e+000 +3.7086e-001 +3.5626e+000 +2.4058e+000 +1.7830e+000
1132 +3.420928085e+001 +3.420928085e+001 -1.756707191e+002 -1.756707191e+002 -1.1589e+000 +4.1771e-001 +3.6557e+000 +2.4040e+000 +1.7828e+000
1134 +1.566004802e+001 +1.566004802e+001 -1.942199520e+002 -1.942199520e+002 -1.0906e-001 +2.1695e-001 +3.6218e+000 +2.3996e+000 +1.7841e+000
1197 +1.471007006e+001 +1.471007006e+001 -1.951699299e+002 -1.951699299e+002 +2.8668e+000 +2.5576e-001 +3.5886e+000 +2.4050e+000 +1.7860e+000
1203 +1.069600307e+001 +1.069600307e+001 -1.991839969e+002 -1.991839969e+002 -6.2621e-001 +6.2442e-001 +3.5486e+000 +2.3962e+000 +1.7838e+000
1209 +8.954738763e+000 +8.954738763e+000 -2.009252612e+002 -2.009252612e+002 +6.7535e-001 +4.5887e-001 +3.5957e+000 +2.4014e+000 +1.7857e+000
1215 +8.712708527e+000 +8.712708527e+000 -2.011672915e+002 -2.011672915e+002 -3.2467e-001 +3.6564e-001 +3.5254e+000 +2.3985e+000 +1.7852e+000
1229 +7.111342579e+000 +7.111342579e+000 -2.027686574e+002 -2.027686574e+002 +1.1448e+000 +5.2519e-001 +3.5391e+000 +2.3994e+000 +1.7845e+000
1281 +3.623639295e+000 +3.623639295e+000 -2.062563607e+002 -2.062563607e+002 +1.7625e+000 +5.5920e-001 +3.5289e+000 +2.3937e+000 +1.7848e+000
1308 +2.086744728e+000 +2.086744728e+000 -2.077932553e+002 -2.077932553e+002 +7.2934e-001 +3.7411e-001 +3.5357e+000 +2.3908e+000 +1.7848e+000
1320 +1.659421592e+000 +1.659421592e+000 -2.082205784e+002 -2.082205784e+002 +1.9624e+000 +6.2915e-001 +3.5534e+000 +2.3875e+000 +1.7858e+000
1330 +1.223594471e+000 +1.223594471e+000 -2.086564055e+002 -2.086564055e+002 +8.0027e-001 +4.1434e-001 +3.5470e+000 +2.3904e+000 +1.7850e+000
1337 +1.035437003e+000 +1.035437003e+000 -2.088445630e+002 -2.088445630e+002 +1.7137e+000 +3.7580e-001 +3.5313e+000 +2.3846e+000 +1.7855e+000
1377 +8.396356441e-001 +8.396356441e-001 -2.090403644e+002 -2.090403644e+002 +1.6385e+000 +5.4061e-001 +3.5521e+000 +2.3887e+000 +1.7860e+000
1396 +2.603443328e-001 +2.603443328e-001 -2.096196557e+002 -2.096196557e+002 +1.6027e+000 +4.4422e-001 +3.5471e+000 +2.3877e+000 +1.7857e+000
1439 +2.140055938e-001 +2.140055938e-001 -2.096659944e+002 -2.096659944e+002 +1.3660e+000 +4.4772e-001 +3.5613e+000 +2.3851e+000 +1.7853e+000
1509 +2.011404940e-001 +2.011404940e-001 -2.096788595e+002 -2.096788595e+002 +1.5360e+000 +4.0789e-001 +3.5567e+000 +2.3860e+000 +1.7857e+000
1521 +1.633434179e-001 +1.633434179e-001 -2.097166566e+002 -2.097166566e+002 +1.4750e+000 +4.1632e-001 +3.5590e+000 +2.3873e+000 +1.7856e+000
1533 +1.121116439e-001 +1.121116439e-001 -2.097678884e+002 -2.097678884e+002 +1.3248e+000 +4.2130e-001 +3.5588e+000 +2.3875e+000 +1.7857e+000
1559 +1.021843004e-001 +1.021843004e-001 -2.097778157e+002 -2.097778157e+002 +1.3481e+000 +4.1134e-001 +3.5536e+000 +2.3858e+000 +1.7855e+000
1583 +9.683177800e-002 +9.683177800e-002 -2.097831682e+002 -2.097831682e+002 +1.3833e+000 +4.8138e-001 +3.5581e+000 +2.3859e+000 +1.7857e+000
1626 +7.852873293e-002 +7.852873293e-002 -2.098014713e+002 -2.098014713e+002 +1.3692e+000 +4.3980e-001 +3.5557e+000 +2.3870e+000 +1.7858e+000
1665 +3.604754544e-002 +3.604754544e-002 -2.098439525e+002 -2.098439525e+002 +1.3613e+000 +4.5739e-001 +3.5566e+000 +2.3862e+000 +1.7857e+000
1706 +4.642476549e-003 +4.642476549e-003 -2.098753575e+002 -2.098753575e+002 +1.1969e+000 +4.4873e-001 +3.5562e+000 +2.3866e+000 +1.7856e+000
1761 +3.774987795e-003 +3.774987795e-003 -2.098762250e+002 -2.098762250e+002 +1.2018e+000 +4.4290e-001 +3.5532e+000 +2.3863e+000 +1.7856e+000
1880 +2.865717555e-003 +2.865717555e-003 -2.098771343e+002 -2.098771343e+002 +1.1749e+000 +4.4333e-001 +3.5539e+000 +2.3865e+000 +1.7856e+000
1909 +2.600578980e-003 +2.600578980e-003 -2.098773994e+002 -2.098773994e+002 +1.1850e+000 +4.4393e-001 +3.5535e+000 +2.3864e+000 +1.7856e+000
1910 +2.029735303e-003 +2.029735303e-003 -2.098779703e+002 -2.098779703e+002 +1.2099e+000 +4.4166e-001 +3.5535e+000 +2.3864e+000 +1.7856e+000
1914 +9.230759135e-004 +9.230759135e-004 -2.098790769e+002 -2.098790769e+002 +1.2180e+000 +4.4551e-001 +3.5537e+000 +2.3864e+000 +1.7856e+000
1952 +7.517348830e-004 +7.517348830e-004 -2.098792483e+002 -2.098792483e+002 +1.2145e+000 +4.4900e-001 +3.5552e+000 +2.3864e+000 +1.7856e+000
2014 +5.839712810e-004 +5.839712810e-004 -2.098794160e+002 -2.098794160e+002 +1.2247e+000 +4.4720e-001 +3.5545e+000 +2.3864e+000 +1.7856e+000
2043 +4.753968862e-004 +4.753968862e-004 -2.098795246e+002 -2.098795246e+002 +1.2177e+000 +4.4573e-001 +3.5547e+000 +2.3864e+000 +1.7856e+000
2047 +3.004733251e-004 +3.004733251e-004 -2.098796995e+002 -2.098796995e+002 +1.2085e+000 +4.4927e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2104 +2.316763590e-005 +2.316763590e-005 -2.098799768e+002 -2.098799768e+002 +1.2106e+000 +4.4854e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
