% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600000000e+001 +2.600000000e+001 +1.498300000e+002 +1.498300000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
481 +2.453078722e+001 +2.453078722e+001 +1.483607872e+002 +1.483607872e+002 -2.3695e-001 +6.9366e-001 -8.5485e-001 +6.9215e-002 +1.9897e-001
517 +5.951529617e+000 +5.951529617e+000 +1.297815296e+002 +1.297815296e+002 -2.6431e-001 +6.6132e-001 -6.8214e-001 +2.0895e-002 -3.9985e-001
607 +4.223569543e+000 +4.223569543e+000 +1.280535695e+002 +1.280535695e+002 -2.1625e-001 +7.1801e-001 -1.8530e-001 +2.8987e-001 -3.2317e-001
626 +3.976468322e+000 +3.976468322e+000 +1.278064683e+002 +1.278064683e+002 -2.9170e-001 +7.2718e-001 -5.0765e-001 +4.8462e-002 -3.0095e-001
629 +3.275330224e+000 +3.275330224e+000 +1.271053302e+002 +1.271053302e+002 -2.2934e-001 +7.2493e-001 -3.6028e-001 +1.3015e-001 -2.7048e-001
704 +3.102349753e+000 +3.102349753e+000 +1.269323498e+002 +1.269323498e+002 -2.4457e-001 +6.5353e-001 -4.3427e-001 +1.0517e-001 -2.7214e-001
802 +3.029480503e+000 +3.029480503e+000 +1.268594805e+002 +1.268594805e+002 -1.8761e-001 +7.0335e-001 -3.0324e-001 +1.4765e-001 -3.0140e-001
808 +2.881061479e+000 +2.881061479e+000 +1.267110615e+002 +1.267110615e+002 -1.9054e-001 +7.1265e-001 -3.6936e-001 +1.8355e-001 -2.6696e-001
862 +2.771596112e+000 +2.771596112e+000 +1.266015961e+002 +1.266015961e+002 -1.8449e-001 +7.0100e-001 -3.7832e-001 +1.5018e-001 -2.8670e-001
870 +2.653573899e+000 +2.653573899e+000 +1.264835739e+002 +1.264835739e+002 -1.9103e-001 +6.8998e-001 -3.1961e-001 +1.7385e-001 -2.7363e-001
1045 +2.625576230e+000 +2.625576230e+000 +1.264555762e+002 +1.264555762e+002 -1.7406e-001 +6.9617e-001 -3.3149e-001 +1.7101e-001 -2.7727e-001
1080 +2.484450920e+000 +2.484450920e+000 +1.263144509e+002 +1.263144509e+002 -1.4103e-001 +6.7562e-001 -2.4968e-001 +1.8914e-001 -2.7726e-001
1218 +2.454052303e+000 +2.454052303e+000 +1.262840523e+002 +1.262840523e+002 -1.5393e-001 +6.8733e-001 -2.6029e-001 +1.9566e-001 -2.6966e-001
1319 +2.391607236e+000 +2.391607236e+000 +1.262216072e+002 +1.262216072e+002 -1.3977e-001 +6.8801e-001 -2.2930e-001 +2.0290e-001 -2.6036e-001
1377 +2.336289036e+000 +2.336289036e+000 +1.261662890e+002 +1.261662890e+002 -1.3504e-001 +6.7487e-001 -2.0506e-001 +2.0980e-001 -2.5332e-001
1506 +2.278749149e+000 +2.278749149e+000 +1.261087491e+002 +1.261087491e+002 -1.2244e-001 +6.7929e-001 -1.9221e-001 +2.1765e-001 -2.4549e-001
1557 +2.229728572e+000 +2.229728572e+000 +1.260597286e+002 +1.260597286e+002 -1.2631e-001 +6.8200e-001 -1.8571e-001 +2.3649e-001 -2.5063e-001
1578 +2.136316860e+000 +2.136316860e+000 +1.259663169e+002 +1.259663169e+002 -1.1175e-001 +6.7668e-001 -1.4485e-001 +2.6229e-001 -2.4907e-001
1732 +2.074094986e+000 +2.074094986e+000 +1.259040950e+002 +1.259040950e+002 -1.0886e-001 +6.7024e-001 -1.2912e-001 +2.5851e-001 -2.3654e-001
1841 +2.040762905e+000 +2.040762905e+000 +1.258707629e+002 +1.258707629e+002 -9.4469e-002 +6.6041e-001 -1.2023e-001 +2.5798e-001 -2.3617e-001
1943 +1.977521525e+000 +1.977521525e+000 +1.258075215e+002 +1.258075215e+002 -9.5004e-002 +6.5438e-001 -9.9939e-002 +2.7231e-001 -2.3013e-001
2012 +1.943670790e+000 +1.943670790e+000 +1.257736708e+002 +1.257736708e+002 -9.1184e-002 +6.2842e-001 -7.3909e-002 +2.6896e-001 -2.3032e-001
2120 +1.874656505e+000 +1.874656505e+000 +1.257046565e+002 +1.257046565e+002 -9.1593e-002 +6.2715e-001 -4.7989e-002 +2.9230e-001 -2.3272e-001
2155 +1.853567574e+000 +1.853567574e+000 +1.256835676e+002 +1.256835676e+002 -9.0559e-002 +6.3339e-001 -1.2711e-002 +2.9644e-001 -2.2884e-001
2251 +1.806252862e+000 +1.806252862e+000 +1.256362529e+002 +1.256362529e+002 -9.0991e-002 +6.2221e-001 -2.7436e-002 +2.9779e-001 -2.2456e-001
2396 +1.774151504e+000 +1.774151504e+000 +1.256041515e+002 +1.256041515e+002 -9.0276e-002 +6.1489e-001 -1.6440e-002 +2.9759e-001 -2.1340e-001
2489 +1.727918070e+000 +1.727918070e+000 +1.255579181e+002 +1.255579181e+002 -8.6644e-002 +6.0917e-001 -5.6171e-004 +3.0386e-001 -2.1365e-001
2619 +1.697268249e+000 +1.697268249e+000 +1.255272682e+002 +1.255272682e+002 -8.5001e-002 +6.0690e-001 +2.0357e-002 +3.0670e-001 -2.1040e-001
2739 +1.653865310e+000 +1.653865310e+000 +1.254838653e+002 +1.254838653e+002 -7.1636e-002 +6.0224e-001 +1.9280e-002 +3.1371e-001 -2.0639e-001
2802 +1.602314609e+000 +1.602314609e+000 +1.254323146e+002 +1.254323146e+002 -7.0811e-002 +5.8085e-001 +4.6574e-002 +3.0924e-001 -2.0149e-001
2903 +1.565694647e+000 +1.565694647e+000 +1.253956946e+002 +1.253956946e+002 -6.2317e-002 +5.8834e-001 +6.2628e-002 +3.1971e-001 -2.0543e-001
2992 +1.533517389e+000 +1.533517389e+000 +1.253635174e+002 +1.253635174e+002 -7.0505e-002 +5.7618e-001 +8.9925e-002 +3.2922e-001 -2.0710e-001
3137 +1.509905955e+000 +1.509905955e+000 +1.253399060e+002 +1.253399060e+002 -5.6495e-002 +5.6707e-001 +7.7182e-002 +3.1920e-001 -1.9354e-001
3332 +1.469242286e+000 +1.469242286e+000 +1.252992423e+002 +1.252992423e+002 -6.1540e-002 +5.5834e-001 +9.3910e-002 +3.2320e-001 -1.9367e-001
3684 +1.445217096e+000 +1.445217096e+000 +1.252752171e+002 +1.252752171e+002 -5.9558e-002 +5.6238e-001 +9.7723e-002 +3.2963e-001 -1.9057e-001
3893 +1.410314837e+000 +1.410314837e+000 +1.252403148e+002 +1.252403148e+002 -5.8137e-002 +5.4768e-001 +1.1011e-001 +3.3531e-001 -1.8557e-001
3906 +1.376206814e+000 +1.376206814e+000 +1.252062068e+002 +1.252062068e+002 -5.8990e-002 +5.4179e-001 +1.2504e-001 +3.3576e-001 -1.8896e-001
4054 +1.343181581e+000 +1.343181581e+000 +1.251731816e+002 +1.251731816e+002 -5.5066e-002 +5.3710e-001 +1.5458e-001 +3.4091e-001 -1.7841e-001
4137 +1.318106541e+000 +1.318106541e+000 +1.251481065e+002 +1.251481065e+002 -5.2121e-002 +5.3145e-001 +1.5010e-001 +3.4237e-001 -1.8837e-001
4201 +1.284768097e+000 +1.284768097e+000 +1.251147681e+002 +1.251147681e+002 -5.2111e-002 +5.1483e-001 +1.5826e-001 +3.4232e-001 -1.7680e-001
4245 +1.240790772e+000 +1.240790772e+000 +1.250707908e+002 +1.250707908e+002 -4.6693e-002 +5.0062e-001 +1.8781e-001 +3.4284e-001 -1.8308e-001
4442 +1.224688447e+000 +1.224688447e+000 +1.250546884e+002 +1.250546884e+002 -4.2212e-002 +4.9934e-001 +1.8261e-001 +3.4557e-001 -1.7998e-001
4506 +1.201815080e+000 +1.201815080e+000 +1.250318151e+002 +1.250318151e+002 -4.3371e-002 +4.9880e-001 +1.8903e-001 +3.4956e-001 -1.7795e-001
4579 +1.168221985e+000 +1.168221985e+000 +1.249982220e+002 +1.249982220e+002 -4.4231e-002 +4.9200e-001 +2.0138e-001 +3.5302e-001 -1.7402e-001
4620 +1.143265575e+000 +1.143265575e+000 +1.249732656e+002 +1.249732656e+002 -4.7288e-002 +4.7043e-001 +2.1560e-001 +3.5330e-001 -1.7142e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600000000e+001 +2.600000000e+001 +7.351000000e+001 +7.351000000e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2858 +1.854091804e+001 +1.854091804e+001 +6.605091804e+001 +6.605091804e+001 -2.0065e-001 -2.7684e-001 +8.5891e-001 +2.4090e-001 -4.6687e-001
2878 +1.173078048e+001 +1.173078048e+001 +5.924078048e+001 +5.924078048e+001 -3.3240e-001 -6.5777e-001 +8.2713e-001 +4.3231e-001 -5.1184e-001
2962 +1.046757952e+001 +1.046757952e+001 +5.797757952e+001 +5.797757952e+001 -3.3025e-001 -2.2012e-001 +7.7706e-001 +3.2620e-001 -3.3556e-001
2998 +9.737092675e+000 +9.737092675e+000 +5.724709267e+001 +5.724709267e+001 -3.4165e-001 -3.0097e-001 +7.6055e-001 +3.4061e-001 -3.5954e-001
3000 +9.446699829e+000 +9.446699829e+000 +5.695669983e+001 +5.695669983e+001 -3.8770e-001 -3.5186e-001 +8.1449e-001 +2.9507e-001 -3.5442e-001
3007 +9.074015967e+000 +9.074015967e+000 +5.658401597e+001 +5.658401597e+001 -3.2229e-001 -3.1457e-001 +7.5182e-001 +3.2103e-001 -3.3236e-001
3011 +7.940306466e+000 +7.940306466e+000 +5.545030647e+001 +5.545030647e+001 -3.7364e-001 -3.1918e-001 +7.3439e-001 +2.9139e-001 -3.0050e-001
3014 +7.718149822e+000 +7.718149822e+000 +5.522814982e+001 +5.522814982e+001 -4.5644e-001 -2.7573e-001 +8.1345e-001 +3.8132e-001 -3.0558e-001
3018 +5.306612929e+000 +5.306612929e+000 +5.281661293e+001 +5.281661293e+001 -4.2687e-001 -1.3199e-001 +5.2384e-001 +2.8992e-001 -1.0982e-001
3032 +4.766387276e+000 +4.766387276e+000 +5.227638728e+001 +5.227638728e+001 -4.5997e-001 -2.6978e-001 +7.1011e-001 +3.3000e-001 -2.1284e-001
3056 +4.503038726e+000 +4.503038726e+000 +5.201303873e+001 +5.201303873e+001 -4.3855e-001 -3.1681e-001 +7.5814e-001 +3.1953e-001 -1.7568e-001
