% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048116465e+03 +1.048116465e+03 +1.078086465e+03 +1.078086465e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
196 +1.027511130e+03 +1.027511130e+03 +1.057481130e+03 +1.057481130e+03 +1.0198e+00 -3.8014e+00 +8.7629e-02 -3.6517e+00 -2.3375e-01
260 +7.812507481e+02 +7.812507481e+02 +8.112207481e+02 +8.112207481e+02 -3.7227e-01 -5.1174e+00 -1.7316e+00 -3.9326e+00 -1.5716e+00
277 +6.033146398e+02 +6.033146398e+02 +6.332846398e+02 +6.332846398e+02 +4.6743e-01 -2.2286e+00 -1.4528e+00 -4.4451e+00 -7.5220e-01
291 +5.171526534e+02 +5.171526534e+02 +5.471226534e+02 +5.471226534e+02 +7.6704e-01 -3.5549e+00 -2.2098e+00 -2.5801e+00 +1.9938e+00
336 +4.981924067e+02 +4.981924067e+02 +5.281624067e+02 +5.281624067e+02 +5.2049e-01 -2.3866e+00 -1.7641e+00 -3.7417e+00 -1.3467e-01
341 +3.719343234e+02 +3.719343234e+02 +4.019043234e+02 +4.019043234e+02 +5.1743e-01 -3.5077e+00 -4.3454e+00 -1.9507e+00 +4.3385e-01
352 +3.539540761e+02 +3.539540761e+02 +3.839240761e+02 +3.839240761e+02 +2.4847e-01 -3.5678e+00 -3.1409e+00 -3.1105e+00 +1.6988e-01
359 +2.825851487e+02 +2.825851487e+02 +3.125551487e+02 +3.125551487e+02 +2.6252e-01 +3.0899e-01 -3.0488e+00 -2.7767e+00 +2.0679e+00
443 +2.511375477e+02 +2.511375477e+02 +2.811075477e+02 +2.811075477e+02 +3.4632e-01 -1.1253e+00 -3.9466e+00 -2.3511e+00 +5.0183e+00
457 +2.334023717e+02 +2.334023717e+02 +2.633723717e+02 +2.633723717e+02 +5.1184e-01 -1.3287e+00 -3.7897e+00 -2.7831e+00 +3.8135e+00
466 +2.129175421e+02 +2.129175421e+02 +2.428875421e+02 +2.428875421e+02 +4.5209e-01 -1.6868e+00 -2.9725e+00 -2.7210e+00 +1.3955e+00
499 +1.623498159e+02 +1.623498159e+02 +1.923198159e+02 +1.923198159e+02 +5.1169e-01 -2.3015e+00 -3.9407e+00 -2.6147e+00 +2.5908e+00
530 +1.465134756e+02 +1.465134756e+02 +1.764834756e+02 +1.764834756e+02 +5.2291e-01 -2.2885e+00 -3.5906e+00 -2.6073e+00 +2.8757e+00
540 +1.368328526e+02 +1.368328526e+02 +1.668028526e+02 +1.668028526e+02 +5.8294e-01 -1.4826e+00 -3.3073e+00 -2.5537e+00 +3.0849e+00
572 +1.121959049e+02 +1.121959049e+02 +1.421659049e+02 +1.421659049e+02 +5.5836e-01 -3.9696e-01 -3.2756e+00 -1.7123e+00 +2.7932e+00
582 +1.029012537e+02 +1.029012537e+02 +1.328712537e+02 +1.328712537e+02 +5.1343e-01 -9.4219e-01 -3.0869e+00 -2.0881e+00 +2.5206e+00
667 +8.594454217e+01 +8.594454217e+01 +1.159145422e+02 +1.159145422e+02 +5.5127e-01 -1.4431e+00 -3.6678e+00 -2.2661e+00 +3.0602e+00
676 +8.342195600e+01 +8.342195600e+01 +1.133919560e+02 +1.133919560e+02 +5.5467e-01 -1.4730e+00 -3.5004e+00 -2.1712e+00 +2.5574e+00
678 +6.946885105e+01 +6.946885105e+01 +9.943885105e+01 +9.943885105e+01 +5.8621e-01 -1.9174e+00 -3.6507e+00 -2.2033e+00 +3.0002e+00
680 +5.860379919e+01 +5.860379919e+01 +8.857379919e+01 +8.857379919e+01 +6.2467e-01 -1.4153e+00 -3.5179e+00 -2.1878e+00 +2.9027e+00
746 +5.670316398e+01 +5.670316398e+01 +8.667316398e+01 +8.667316398e+01 +6.0728e-01 -1.2822e+00 -3.3370e+00 -2.0995e+00 +3.1015e+00
748 +5.114748840e+01 +5.114748840e+01 +8.111748840e+01 +8.111748840e+01 +5.7811e-01 -1.3753e+00 -3.4115e+00 -2.1100e+00 +3.0187e+00
750 +4.735574088e+01 +4.735574088e+01 +7.732574088e+01 +7.732574088e+01 +6.0103e-01 -1.3735e+00 -3.4309e+00 -2.1103e+00 +3.0626e+00
791 +4.634387431e+01 +4.634387431e+01 +7.631387431e+01 +7.631387431e+01 +6.2141e-01 -1.4671e+00 -3.5356e+00 -2.1177e+00 +3.2134e+00
851 +4.439947197e+01 +4.439947197e+01 +7.436947197e+01 +7.436947197e+01 +6.3547e-01 -1.6044e+00 -3.5244e+00 -2.0710e+00 +2.9210e+00
872 +3.696294516e+01 +3.696294516e+01 +6.693294516e+01 +6.693294516e+01 +5.9795e-01 -1.3418e+00 -3.5308e+00 -1.9509e+00 +3.0065e+00
888 +3.516747988e+01 +3.516747988e+01 +6.513747988e+01 +6.513747988e+01 +6.1706e-01 -1.3862e+00 -3.5477e+00 -2.0690e+00 +3.1927e+00
909 +3.129248064e+01 +3.129248064e+01 +6.126248064e+01 +6.126248064e+01 +6.1528e-01 -1.3690e+00 -3.5036e+00 -1.9995e+00 +3.0493e+00
929 +2.910275967e+01 +2.910275967e+01 +5.907275967e+01 +5.907275967e+01 +6.2141e-01 -1.3467e+00 -3.5176e+00 -1.9807e+00 +3.0555e+00
952 +2.834158478e+01 +2.834158478e+01 +5.831158478e+01 +5.831158478e+01 +6.2322e-01 -1.1020e+00 -3.4648e+00 -1.9655e+00 +3.0984e+00
954 +2.645700114e+01 +2.645700114e+01 +5.642700114e+01 +5.642700114e+01 +6.1747e-01 -1.2600e+00 -3.5337e+00 -2.0060e+00 +3.1487e+00
965 +2.467930435e+01 +2.467930435e+01 +5.464930435e+01 +5.464930435e+01 +6.2036e-01 -1.3173e+00 -3.5622e+00 -1.9976e+00 +3.1837e+00
982 +1.741551539e+01 +1.741551539e+01 +4.738551539e+01 +4.738551539e+01 +6.1506e-01 -1.2552e+00 -3.5168e+00 -1.9488e+00 +3.2729e+00
1006 +1.688913281e+01 +1.688913281e+01 +4.685913281e+01 +4.685913281e+01 +6.2110e-01 -1.2129e+00 -3.5236e+00 -1.9684e+00 +3.2702e+00
1052 +1.644184241e+01 +1.644184241e+01 +4.641184241e+01 +4.641184241e+01 +6.1770e-01 -1.2611e+00 -3.5424e+00 -1.9372e+00 +3.2301e+00
1058 +1.473812737e+01 +1.473812737e+01 +4.470812737e+01 +4.470812737e+01 +6.1897e-01 -1.2431e+00 -3.5392e+00 -1.9426e+00 +3.2810e+00
1077 +1.412239278e+01 +1.412239278e+01 +4.409239278e+01 +4.409239278e+01 +6.1960e-01 -1.2256e+00 -3.5375e+00 -1.9419e+00 +3.2744e+00
1078 +1.379472117e+01 +1.379472117e+01 +4.376472117e+01 +4.376472117e+01 +6.1757e-01 -1.2240e+00 -3.5226e+00 -1.9219e+00 +3.2576e+00
1110 +1.290276855e+01 +1.290276855e+01 +4.287276855e+01 +4.287276855e+01 +6.2751e-01 -1.2338e+00 -3.5333e+00 -1.9357e+00 +3.2620e+00
1161 +1.245834859e+01 +1.245834859e+01 +4.242834859e+01 +4.242834859e+01 +6.2691e-01 -1.2277e+00 -3.5328e+00 -1.9343e+00 +3.2737e+00
1166 +9.687312817e+00 +9.687312817e+00 +3.965731282e+01 +3.965731282e+01 +6.3288e-01 -1.2012e+00 -3.5408e+00 -1.9178e+00 +3.2998e+00
1215 +9.490522109e+00 +9.490522109e+00 +3.946052211e+01 +3.946052211e+01 +6.5387e-01 -1.2092e+00 -3.5375e+00 -1.9330e+00 +3.2801e+00
1251 +8.553784596e+00 +8.553784596e+00 +3.852378460e+01 +3.852378460e+01 +6.4117e-01 -1.1996e+00 -3.5433e+00 -1.9100e+00 +3.2950e+00
1265 +7.517943905e+00 +7.517943905e+00 +3.748794390e+01 +3.748794390e+01 +6.4308e-01 -1.1632e+00 -3.5051e+00 -1.9072e+00 +3.2804e+00
1271 +6.940143989e+00 +6.940143989e+00 +3.691014399e+01 +3.691014399e+01 +6.5008e-01 -1.1919e+00 -3.5225e+00 -1.9181e+00 +3.2858e+00
1293 +6.352974271e+00 +6.352974271e+00 +3.632297427e+01 +3.632297427e+01 +6.5678e-01 -1.1937e+00 -3.5189e+00 -1.8968e+00 +3.2875e+00
1316 +5.493870505e+00 +5.493870505e+00 +3.546387050e+01 +3.546387050e+01 +6.7457e-01 -1.1641e+00 -3.5089e+00 -1.9103e+00 +3.3057e+00
1327 +4.626235253e+00 +4.626235253e+00 +3.459623525e+01 +3.459623525e+01 +6.6586e-01 -1.1967e+00 -3.5236e+00 -1.8949e+00 +3.3053e+00
1343 +2.948042669e+00 +2.948042669e+00 +3.291804267e+01 +3.291804267e+01 +6.7194e-01 -1.1799e+00 -3.5231e+00 -1.9035e+00 +3.3001e+00
1351 +2.587816642e+00 +2.587816642e+00 +3.255781664e+01 +3.255781664e+01 +6.7620e-01 -1.1829e+00 -3.5305e+00 -1.8877e+00 +3.3251e+00
1362 +2.015304810e+00 +2.015304810e+00 +3.198530481e+01 +3.198530481e+01 +6.7771e-01 -1.1877e+00 -3.5263e+00 -1.8991e+00 +3.3042e+00
1444 +1.790935014e+00 +1.790935014e+00 +3.176093501e+01 +3.176093501e+01 +6.8494e-01 -1.2006e+00 -3.5353e+00 -1.8917e+00 +3.3055e+00
1491 +1.656877159e+00 +1.656877159e+00 +3.162687716e+01 +3.162687716e+01 +6.8592e-01 -1.2012e+00 -3.5371e+00 -1.8948e+00 +3.3070e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.267442521e+03 +1.267442521e+03 +1.215732521e+03 +1.215732521e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
185 +1.249248289e+03 +1.249248289e+03 +1.197538289e+03 +1.197538289e+03 +2.6336e+00 -1.3597e-01 -4.9149e-02 +6.3156e-01 -2.4963e+00
205 +1.096159409e+03 +1.096159409e+03 +1.044449409e+03 +1.044449409e+03 +2.6256e+00 +2.3870e+00 +5.1322e-01 +6.6378e-01 -2.4923e+00
231 +1.003052239e+03 +1.003052239e+03 +9.513422391e+02 +9.513422391e+02 +3.1223e+00 +2.2152e+00 -5.4743e-01 +6.7274e-01 -2.4887e+00
238 +9.934441921e+02 +9.934441921e+02 +9.417341921e+02 +9.417341921e+02 +2.5273e+00 +3.8367e+00 +1.1012e-01 +7.0181e-01 -2.4907e+00
267 +9.030442479e+02 +9.030442479e+02 +8.513342479e+02 +8.513342479e+02 +2.6904e+00 +4.6679e+00 -3.2965e-01 +6.2736e-01 -2.4903e+00
285 +8.663492206e+02 +8.663492206e+02 +8.146392206e+02 +8.146392206e+02 +5.1049e+00 +5.0966e+00 -2.1365e-01 +6.6950e-01 -2.7730e+00
302 +8.248117236e+02 +8.248117236e+02 +7.731017236e+02 +7.731017236e+02 +3.1900e+00 +5.8706e+00 -7.5507e-01 +7.0564e-01 -2.5386e+00
314 +7.802107023e+02 +7.802107023e+02 +7.285007023e+02 +7.285007023e+02 +3.8068e+00 +6.8728e+00 -9.2492e-01 +6.6104e-01 -2.5349e+00
346 +7.717586250e+02 +7.717586250e+02 +7.200486250e+02 +7.200486250e+02 +4.1515e+00 +6.1965e+00 -1.4087e+00 +6.4508e-01 -2.6354e+00
356 +7.576290754e+02 +7.576290754e+02 +7.059190754e+02 +7.059190754e+02 +5.0628e+00 +6.5973e+00 -1.0716e+00 +5.0502e-01 -2.3751e+00
386 +7.352980008e+02 +7.352980008e+02 +6.835880008e+02 +6.835880008e+02 +3.8857e+00 +6.4750e+00 -1.7469e+00 +5.5727e-01 -2.3693e+00
433 +7.193928528e+02 +7.193928528e+02 +6.676828528e+02 +6.676828528e+02 +4.2024e+00 +7.4822e+00 -2.1546e+00 +4.7262e-01 -1.9068e+00
445 +6.951544192e+02 +6.951544192e+02 +6.434444192e+02 +6.434444192e+02 +4.1323e+00 +5.9049e+00 -2.2402e+00 +2.0931e-01 -2.2583e+00
451 +6.574420457e+02 +6.574420457e+02 +6.057320457e+02 +6.057320457e+02 +4.6165e+00 +5.4011e+00 -1.3818e+00 +5.0780e-02 -2.0764e+00
482 +5.746357416e+02 +5.746357416e+02 +5.229257416e+02 +5.229257416e+02 +4.4287e+00 +7.0652e+00 -2.0325e+00 -5.0680e-01 -1.8584e+00
504 +5.205763472e+02 +5.205763472e+02 +4.688663472e+02 +4.688663472e+02 +4.1104e+00 +5.7603e+00 -1.6550e+00 -9.9551e-01 -2.3096e+00
555 +4.981972099e+02 +4.981972099e+02 +4.464872099e+02 +4.464872099e+02 +3.9537e+00 +6.1435e+00 -2.0450e+00 -1.0357e+00 -2.1050e+00
573 +4.459834648e+02 +4.459834648e+02 +3.942734648e+02 +3.942734648e+02 +4.1952e+00 +5.3387e+00 -2.1567e+00 -8.9010e-01 -1.1355e+00
582 +4.233874807e+02 +4.233874807e+02 +3.716774807e+02 +3.716774807e+02 +4.4704e+00 +6.1992e+00 -1.5819e+00 -1.5098e+00 -2.0422e+00
590 +3.592478731e+02 +3.592478731e+02 +3.075378731e+02 +3.075378731e+02 +4.3362e+00 +6.9650e+00 -2.3233e+00 -4.3193e+00 -1.9143e+00
601 +3.440052940e+02 +3.440052940e+02 +2.922952940e+02 +2.922952940e+02 +4.0775e+00 +4.9867e+00 -1.8510e+00 -1.5594e+00 -8.3897e-01
602 +2.316848311e+02 +2.316848311e+02 +1.799748311e+02 +1.799748311e+02 +3.6163e+00 +3.0430e+00 -2.7260e+00 -3.5368e+00 -4.5253e-01
659 +1.852853078e+02 +1.852853078e+02 +1.335753078e+02 +1.335753078e+02 +4.0983e+00 +5.2724e+00 -2.1036e+00 -3.0430e+00 -1.2308e+00
679 +1.276576814e+02 +1.276576814e+02 +7.594768141e+01 +7.594768141e+01 +3.9034e+00 +5.4929e+00 -2.0581e+00 -3.6039e+00 -1.3998e+00
727 +1.187054879e+02 +1.187054879e+02 +6.699548789e+01 +6.699548789e+01 +3.8605e+00 +5.5555e+00 -2.1115e+00 -3.6083e+00 -1.2307e+00
751 +1.015943780e+02 +1.015943780e+02 +4.988437795e+01 +4.988437795e+01 +3.7086e+00 +5.2883e+00 -2.2837e+00 -3.5189e+00 -8.8035e-01
781 +8.201013598e+01 +8.201013598e+01 +3.030013598e+01 +3.030013598e+01 +3.5419e+00 +5.2612e+00 -2.2100e+00 -3.8807e+00 -9.7459e-01
