% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.716939245e+00 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 +6.200001812e+00 +6.200001812e+00 +1.307000181e+01 +1.307000181e+01 +1.0564e+00 +4.7174e+00 +2.9435e+00 +3.1381e+00 -1.5570e+00
43 +4.590327858e+00 +4.590327858e+00 +1.146032786e+01 +1.146032786e+01 +1.0492e+00 +4.7171e+00 +2.9434e+00 +3.1396e+00 -1.5584e+00
73 +2.723080708e+00 +2.723080708e+00 +9.593080708e+00 +9.593080708e+00 +1.0458e+00 +4.7055e+00 +2.9479e+00 +3.1453e+00 -1.5593e+00
87 +2.018880436e+00 +2.018880436e+00 +8.888880436e+00 +8.888880436e+00 +1.0457e+00 +4.7051e+00 +2.9447e+00 +3.1481e+00 -1.5681e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029754545e+01 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.926620199e+01 +1.926620199e+01 +1.927620199e+01 +1.927620199e+01 +1.8847e+00 +2.3361e-01 -2.6884e-01 +1.8151e+00 +3.4715e+00
27 +1.623102125e+01 +1.623102125e+01 +1.624102125e+01 +1.624102125e+01 +1.8626e+00 +1.9880e-01 -3.0557e-01 +1.8189e+00 +3.4716e+00
31 +8.355560893e+00 +8.355560893e+00 +8.365560893e+00 +8.365560893e+00 +1.8560e+00 +2.2684e-01 -2.6027e-01 +1.8137e+00 +3.4789e+00
49 +7.377801072e+00 +7.377801072e+00 +7.387801072e+00 +7.387801072e+00 +1.8521e+00 +2.3757e-01 -2.5501e-01 +1.8174e+00 +3.4709e+00
59 +2.721801507e+00 +2.721801507e+00 +2.731801507e+00 +2.731801507e+00 +1.8978e+00 +1.5401e-01 -2.5154e-01 +1.8191e+00 +3.4726e+00
126 +2.343950762e+00 +2.343950762e+00 +2.353950762e+00 +2.353950762e+00 +1.8735e+00 +1.2660e-01 -2.5257e-01 +1.8219e+00 +3.4531e+00
287 +2.012620554e+00 +2.012620554e+00 +2.022620554e+00 +2.022620554e+00 +1.8948e+00 +1.1458e-01 -2.6928e-01 +1.8193e+00 +3.4632e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.559460382e+01 +1.559460382e+01 -1.150153962e+02 -1.150153962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +1.174410661e+01 +1.174410661e+01 -1.188658934e+02 -1.188658934e+02 -2.9845e+00 -3.1298e+00 +2.4242e+00 +1.3825e+00 +4.0757e+00
27 +9.825916755e+00 +9.825916755e+00 -1.207840832e+02 -1.207840832e+02 -2.9862e+00 -3.1899e+00 +2.4263e+00 +1.3425e+00 +4.0818e+00
30 +7.926784846e+00 +7.926784846e+00 -1.226832152e+02 -1.226832152e+02 -2.9938e+00 -3.1170e+00 +2.4262e+00 +1.3775e+00 +4.0579e+00
36 +3.813832955e+00 +3.813832955e+00 -1.267961670e+02 -1.267961670e+02 -2.9941e+00 -3.0993e+00 +2.4289e+00 +1.4017e+00 +4.0428e+00
69 +2.694536854e+00 +2.694536854e+00 -1.279154631e+02 -1.279154631e+02 -2.9978e+00 -3.0792e+00 +2.4351e+00 +1.3781e+00 +4.0388e+00
268 +2.633193380e+00 +2.633193380e+00 -1.279768066e+02 -1.279768066e+02 -2.5205e+00 -2.4913e+00 +2.1876e+00 +1.3351e+00 +3.6377e+00
441 +1.894255213e+00 +1.894255213e+00 -1.287157448e+02 -1.287157448e+02 -2.3105e+00 +1.0527e+00 +8.0832e-01 +1.7110e+00 +3.5771e+00
