% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.716939245e+000 +6.716939245e+000 +1.358693924e+001 +1.358693924e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
143 +6.404425471e+000 +6.404425471e+000 +1.327442547e+001 +1.327442547e+001 -3.7501e+000 -3.7771e+000 -4.7406e+000 -4.9992e+000 -1.8069e+000
187 +4.561099320e+000 +4.561099320e+000 +1.143109932e+001 +1.143109932e+001 -3.7552e+000 -3.6520e+000 -4.7316e+000 -4.9853e+000 -1.7849e+000
227 +2.894944371e+000 +2.894944371e+000 +9.764944371e+000 +9.764944371e+000 -3.7536e+000 -3.4185e+000 -4.6746e+000 -4.9865e+000 -1.7141e+000
250 +2.397263093e+000 +2.397263093e+000 +9.267263093e+000 +9.267263093e+000 -3.7778e+000 -3.2592e+000 -4.6832e+000 -4.9757e+000 -1.8026e+000
3493 +1.178403413e+000 +1.178403413e+000 +8.048403413e+000 +8.048403413e+000 -1.0712e+000 +2.1309e+000 -6.8969e-001 -9.6333e-001 -4.2839e-001
14778 +1.106023902e+000 +1.106023902e+000 +7.976023902e+000 +7.976023902e+000 -2.0372e+000 -1.3825e+000 -2.5475e+000 +4.9684e+000 +4.1430e+000
39415 +8.317035360e-001 +8.317035360e-001 +7.701703536e+000 +7.701703536e+000 +2.5376e+000 +1.0997e+000 +1.8692e+000 +1.3609e+000 +4.4544e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029754545e+001 +2.029754545e+001 +2.030754545e+001 +2.030754545e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
18 +9.864892773e+000 +9.864892773e+000 +9.874892773e+000 +9.874892773e+000 -3.5782e+000 +4.5873e+000 -3.8773e+000 -6.5027e-001 -1.1691e+000
27 +9.050317309e+000 +9.050317309e+000 +9.060317309e+000 +9.060317309e+000 -3.5778e+000 +4.5857e+000 -3.8629e+000 -6.4078e-001 -1.1573e+000
54 +7.997818928e+000 +7.997818928e+000 +8.007818928e+000 +8.007818928e+000 -3.5836e+000 +4.5899e+000 -3.8708e+000 -6.4552e-001 -1.1638e+000
69 +6.493226417e+000 +6.493226417e+000 +6.503226417e+000 +6.503226417e+000 -3.5803e+000 +4.5931e+000 -3.8696e+000 -6.4577e-001 -1.1609e+000
104 +5.916441678e+000 +5.916441678e+000 +5.926441678e+000 +5.926441678e+000 -3.5852e+000 +4.5854e+000 -3.8520e+000 -6.4060e-001 -1.1618e+000
130 +4.423767354e+000 +4.423767354e+000 +4.433767354e+000 +4.433767354e+000 -3.5872e+000 +4.5896e+000 -3.8482e+000 -6.4039e-001 -1.1597e+000
184 +3.815279775e+000 +3.815279775e+000 +3.825279775e+000 +3.825279775e+000 -3.5841e+000 +5.2207e+000 -3.8411e+000 -6.3926e-001 -9.9162e-001
278 +3.322105208e+000 +3.322105208e+000 +3.332105208e+000 +3.332105208e+000 -3.5865e+000 +4.6566e+000 -3.5598e+000 -6.2689e-001 -5.1984e-001
807 +2.950357646e+000 +2.950357646e+000 +2.960357646e+000 +2.960357646e+000 -3.5073e+000 -1.3675e+000 -2.7305e+000 +4.1685e-001 -4.7249e-002
1512 +2.605291096e+000 +2.605291096e+000 +2.615291096e+000 +2.615291096e+000 +5.1317e+000 -1.8340e+000 -3.3343e-001 -4.0396e-002 +3.0310e+000
2048 +2.531340158e+000 +2.531340158e+000 +2.541340158e+000 +2.541340158e+000 +1.0204e+000 -1.7848e+000 -1.4684e+000 +1.8496e+000 -1.1428e+000
6942 +2.480617154e+000 +2.480617154e+000 +2.490617154e+000 +2.490617154e+000 -1.8743e-001 +3.1246e+000 +1.1039e+000 +4.1459e-001 +1.9049e+000
10765 +2.096664693e+000 +2.096664693e+000 +2.106664693e+000 +2.106664693e+000 +1.6926e+000 +1.5634e+000 -2.0150e+000 +4.6630e+000 +3.0195e+000
11685 +1.125775591e+000 +1.125775591e+000 +1.135775591e+000 +1.135775591e+000 -2.2967e+000 +2.4184e+000 +4.0758e+000 +5.4254e+000 +3.4152e+000
31032 +1.113654638e+000 +1.113654638e+000 +1.123654638e+000 +1.123654638e+000 +2.6412e+000 +2.6021e+000 +1.0283e+000 -3.6803e-001 -4.2979e-001
69743 +1.015466146e+000 +1.015466146e+000 +1.025466146e+000 +1.025466146e+000 -1.3956e+000 +2.5405e+000 -4.5730e+000 +2.0300e-003 -2.8524e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
