% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.036920862e+006 +6.036920862e+006 +6.036865922e+006 +6.036865922e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
207 +2.461432182e+006 +2.461432182e+006 +2.461377242e+006 +2.461377242e+006 +2.1861e+000 +1.9103e+000 +1.0295e+000 +4.6406e+000 +6.3779e+000
233 +9.674680271e+005 +9.674680271e+005 +9.674130871e+005 +9.674130871e+005 +2.2068e+000 +2.9182e+000 +1.0162e+000 +4.5824e+000 +7.7922e+000
240 +8.747966575e+005 +8.747966575e+005 +8.747417175e+005 +8.747417175e+005 +2.0876e+000 +2.7313e+000 +1.0316e+000 +4.5115e+000 +1.0303e+001
249 +6.526264163e+005 +6.526264163e+005 +6.525714763e+005 +6.525714763e+005 +2.1823e+000 +8.5892e-001 +1.1171e+000 +4.5369e+000 +9.8514e+000
259 +6.204136845e+005 +6.204136845e+005 +6.203587445e+005 +6.203587445e+005 +2.1916e+000 +2.1159e+000 +8.4582e-001 +4.5335e+000 +9.0530e+000
282 +6.057399463e+005 +6.057399463e+005 +6.056850063e+005 +6.056850063e+005 +2.1916e+000 +1.8260e+000 +8.5523e-001 +4.4789e+000 +1.0195e+001
295 +4.517119487e+005 +4.517119487e+005 +4.516570087e+005 +4.516570087e+005 +2.2045e+000 -2.4659e+000 +9.1682e-001 +4.5153e+000 +1.3317e+001
747 +4.375442524e+005 +4.375442524e+005 +4.374893124e+005 +4.374893124e+005 +1.8916e+000 -9.0060e-001 +3.0098e-002 +4.5187e+000 +1.0714e+001
801 +4.304395888e+005 +4.304395888e+005 +4.303846488e+005 +4.303846488e+005 +1.5266e+000 +4.9186e-001 +1.8228e+000 +4.4898e+000 +1.0203e+001
803 +3.888325321e+005 +3.888325321e+005 +3.887775921e+005 +3.887775921e+005 +1.9433e+000 -2.5718e+000 -1.2683e+000 +4.4857e+000 +1.0263e+001
928 +3.705603028e+005 +3.705603028e+005 +3.705053628e+005 +3.705053628e+005 +1.7939e+000 -1.5867e+000 -1.6198e-001 +3.8990e+000 +1.1347e+001
933 +3.313846497e+005 +3.313846497e+005 +3.313297097e+005 +3.313297097e+005 +1.9403e+000 -1.2859e+000 +1.9538e-001 +4.0318e+000 +1.1193e+001
939 +2.491765772e+005 +2.491765772e+005 +2.491216372e+005 +2.491216372e+005 +2.1892e+000 -6.1395e+000 -3.5342e+000 +3.2971e+000 +1.2085e+001
969 +2.206862713e+005 +2.206862713e+005 +2.206313313e+005 +2.206313313e+005 +1.9914e+000 -2.1843e+000 -4.4612e-001 +3.4773e+000 +1.0795e+001
973 +1.481465746e+005 +1.481465746e+005 +1.480916346e+005 +1.480916346e+005 +2.0307e+000 -1.6428e+000 +1.0346e-001 +2.7419e+000 +1.1317e+001
981 +1.346616053e+005 +1.346616053e+005 +1.346066653e+005 +1.346066653e+005 +2.0293e+000 -2.3114e+000 -3.9881e-001 +2.4588e+000 +1.0756e+001
1000 +6.892500673e+004 +6.892500673e+004 +6.887006673e+004 +6.887006673e+004 +1.9796e+000 -2.3513e+000 -2.8192e-001 +2.0061e+000 +1.0975e+001
1012 +4.895566432e+004 +4.895566432e+004 +4.890072432e+004 +4.890072432e+004 +2.0095e+000 -2.3486e+000 -1.0122e-001 +1.2374e+000 +1.1624e+001
1033 +3.602886244e+004 +3.602886244e+004 +3.597392244e+004 +3.597392244e+004 +1.8872e+000 -2.1776e+000 +1.5701e-002 +1.1339e+000 +1.0590e+001
1057 +1.920481192e+004 +1.920481192e+004 +1.914987192e+004 +1.914987192e+004 +2.0535e+000 -2.2182e+000 -6.8102e-002 +1.1669e+000 +1.1312e+001
1060 +8.588368861e+003 +8.588368861e+003 +8.533428861e+003 +8.533428861e+003 +2.2195e+000 -1.6852e+000 +9.5715e-001 +4.3390e-001 +1.1942e+001
1079 +7.906963695e+003 +7.906963695e+003 +7.852023695e+003 +7.852023695e+003 +2.0894e+000 -2.0756e+000 -9.1552e-003 +4.3558e-001 +1.1200e+001
1130 +7.302162772e+003 +7.302162772e+003 +7.247222772e+003 +7.247222772e+003 +2.2208e+000 -2.2441e+000 -2.7171e-001 +3.2373e-001 +1.1245e+001
1175 +7.166620636e+003 +7.166620636e+003 +7.111680636e+003 +7.111680636e+003 +2.2103e+000 -1.9332e+000 +4.8391e-002 +4.7189e-001 +1.1338e+001
1182 +6.865398335e+003 +6.865398335e+003 +6.810458335e+003 +6.810458335e+003 +2.2219e+000 -2.1175e+000 -4.4581e-002 +3.7160e-001 +1.1319e+001
