% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.716939245e+000 +6.716939245e+000 +1.358693924e+001 +1.358693924e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
6 +5.953200261e+000 +5.953200261e+000 +1.282320026e+001 +1.282320026e+001 -3.9037e+000 -1.5341e+000 -2.1856e+000 -4.5933e-001 -1.9271e+000
32 +4.943307192e+000 +4.943307192e+000 +1.181330719e+001 +1.181330719e+001 -3.9046e+000 -1.5231e+000 -2.1812e+000 -4.5961e-001 -1.9307e+000
41 +3.910351602e+000 +3.910351602e+000 +1.078035160e+001 +1.078035160e+001 -3.9044e+000 -1.5364e+000 -2.1990e+000 -4.6762e-001 -1.9170e+000
57 +2.337834599e+000 +2.337834599e+000 +9.207834599e+000 +9.207834599e+000 -3.9054e+000 -1.5650e+000 -2.1875e+000 -4.6201e-001 -1.9118e+000
62 +1.772452144e+000 +1.772452144e+000 +8.642452144e+000 +8.642452144e+000 -3.9080e+000 -1.5651e+000 -2.1854e+000 -4.6299e-001 -1.9041e+000
139 +1.536723273e+000 +1.536723273e+000 +8.406723273e+000 +8.406723273e+000 -3.9044e+000 -1.5676e+000 -2.1867e+000 -4.6023e-001 -1.9061e+000
144 +9.128245659e-001 +9.128245659e-001 +7.782824566e+000 +7.782824566e+000 -3.9037e+000 -1.5678e+000 -2.1833e+000 -4.5811e-001 -1.9157e+000
310 +8.231047678e-001 +8.231047678e-001 +7.693104768e+000 +7.693104768e+000 -3.9048e+000 -1.5673e+000 -2.1857e+000 -4.5897e-001 -1.9123e+000
316 +7.720457833e-001 +7.720457833e-001 +7.642045783e+000 +7.642045783e+000 -3.9051e+000 -1.5660e+000 -2.1808e+000 -4.5926e-001 -1.9104e+000
659 +7.578880233e-001 +7.578880233e-001 +7.627888023e+000 +7.627888023e+000 -3.9040e+000 -1.5681e+000 -2.1837e+000 -4.5900e-001 -1.9127e+000
785 +7.335490053e-001 +7.335490053e-001 +7.603549005e+000 +7.603549005e+000 -3.9042e+000 -1.5684e+000 -2.1839e+000 -4.5883e-001 -1.9126e+000
909 +7.215728931e-001 +7.215728931e-001 +7.591572893e+000 +7.591572893e+000 -3.9043e+000 -1.5682e+000 -2.1838e+000 -4.5879e-001 -1.9126e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029754545e+001 +2.029754545e+001 +2.030754545e+001 +2.030754545e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 +1.064080696e+001 +1.064080696e+001 +1.065080696e+001 +1.065080696e+001 -3.6864e+000 -1.9005e+000 -3.3601e+000 +3.6165e+000 +2.5187e+000
4 +8.372813895e+000 +8.372813895e+000 +8.382813895e+000 +8.382813895e+000 -3.6938e+000 -1.8961e+000 -3.3635e+000 +3.6148e+000 +2.5166e+000
5 +6.593276771e+000 +6.593276771e+000 +6.603276771e+000 +6.603276771e+000 -3.6936e+000 -1.9011e+000 -3.3610e+000 +3.6167e+000 +2.5187e+000
8 +5.787296178e+000 +5.787296178e+000 +5.797296178e+000 +5.797296178e+000 -3.6918e+000 -1.8980e+000 -3.3572e+000 +3.6115e+000 +2.5175e+000
13 +5.732836197e+000 +5.732836197e+000 +5.742836197e+000 +5.742836197e+000 -3.6927e+000 -1.8968e+000 -3.3503e+000 +3.6061e+000 +2.5226e+000
14 +3.871953188e+000 +3.871953188e+000 +3.881953188e+000 +3.881953188e+000 -3.6926e+000 -1.8943e+000 -3.3543e+000 +3.6085e+000 +2.5208e+000
60 +3.775604872e+000 +3.775604872e+000 +3.785604872e+000 +3.785604872e+000 -3.6941e+000 -1.8966e+000 -3.3537e+000 +3.6087e+000 +2.5172e+000
80 +3.611882467e+000 +3.611882467e+000 +3.621882467e+000 +3.621882467e+000 -3.6917e+000 -2.0659e+000 -3.3578e+000 +3.6454e+000 +2.5202e+000
125 +3.133424628e+000 +3.133424628e+000 +3.143424628e+000 +3.143424628e+000 -3.6943e+000 -1.9090e+000 -3.3554e+000 +3.6157e+000 +2.5220e+000
129 +3.015975706e+000 +3.015975706e+000 +3.025975706e+000 +3.025975706e+000 -3.6920e+000 -1.9007e+000 -3.3620e+000 +3.6156e+000 +2.5282e+000
406 +2.576132878e+000 +2.576132878e+000 +2.586132878e+000 +2.586132878e+000 -3.7615e+000 -1.8849e+000 -3.9999e+000 +5.8761e+000 +1.6458e+000
584 +2.375254831e+000 +2.375254831e+000 +2.385254831e+000 +2.385254831e+000 -1.9002e+000 -1.8660e+000 -3.5875e-002 -2.0397e+000 -9.9889e-001
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.559460382e+001 +1.559460382e+001 -1.150153962e+002 -1.150153962e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +1.197457701e+001 +1.197457701e+001 -1.186354230e+002 -1.186354230e+002 +2.2090e+000 -2.5695e-001 +8.8844e-001 +1.3456e+000 +4.2146e+000
4 +1.103321780e+001 +1.103321780e+001 -1.195767822e+002 -1.195767822e+002 +2.1949e+000 -2.6299e-001 +8.7778e-001 +1.3456e+000 +4.2555e+000
13 +8.005568619e+000 +8.005568619e+000 -1.226044314e+002 -1.226044314e+002 +2.2010e+000 -2.3211e-001 +8.7527e-001 +1.3453e+000 +4.2069e+000
36 +6.269911024e+000 +6.269911024e+000 -1.243400890e+002 -1.243400890e+002 +2.2137e+000 -2.1961e-001 +8.7991e-001 +1.3455e+000 +4.2702e+000
98 +6.137129386e+000 +6.137129386e+000 -1.244728706e+002 -1.244728706e+002 +2.1792e+000 -1.0346e+000 +8.8805e-001 +1.3458e+000 +4.0683e+000
113 +4.967501983e+000 +4.967501983e+000 -1.256424980e+002 -1.256424980e+002 +2.1308e+000 -4.2051e-001 +8.8565e-001 +1.3472e+000 +3.7163e+000
153 +3.873009379e+000 +3.873009379e+000 -1.267369906e+002 -1.267369906e+002 +2.1937e+000 -7.1456e-001 +8.6348e-001 +1.3442e+000 +3.9056e+000
178 +3.441228542e+000 +3.441228542e+000 -1.271687715e+002 -1.271687715e+002 +2.1863e+000 -4.7816e-001 +8.6667e-001 +1.3437e+000 +4.2569e+000
286 +3.202292108e+000 +3.202292108e+000 -1.274077079e+002 -1.274077079e+002 +2.1611e+000 -2.9066e+000 +7.2099e-001 +1.3454e+000 +4.3428e+000
434 +2.734848435e+000 +2.734848435e+000 -1.278751516e+002 -1.278751516e+002 +1.5174e+000 -5.3643e+000 +1.5166e+000 +1.3387e+000 +2.2727e+000
456 +2.556399226e+000 +2.556399226e+000 -1.280536008e+002 -1.280536008e+002 +2.2198e+000 -4.4016e+000 +1.0939e+000 +1.3490e+000 -9.5722e-001
2382 +2.399175165e+000 +2.399175165e+000 -1.282108248e+002 -1.282108248e+002 +1.4228e+000 -3.1165e+000 -4.9074e+000 +2.3373e+000 +4.2135e-001
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062283393e+001 +1.062283393e+001 -2.124971661e+002 -2.124971661e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
31 +1.024382659e+001 +1.024382659e+001 -2.128761734e+002 -2.128761734e+002 -9.0825e-001 +1.8316e+000 -1.1231e+000 -1.6192e+000 +2.3478e+000
51 +9.352096764e+000 +9.352096764e+000 -2.137679032e+002 -2.137679032e+002 -9.0800e-001 +1.8358e+000 -1.1446e+000 -1.6286e+000 +2.3415e+000
91 +2.622991958e+000 +2.622991958e+000 -2.204970080e+002 -2.204970080e+002 -9.0752e-001 +1.8347e+000 -1.6433e+000 -1.5885e+000 +2.3378e+000
455 +1.735798442e+000 +1.735798442e+000 -2.213842016e+002 -2.213842016e+002 -8.0304e-001 +1.9060e+000 +1.4445e+000 -3.3590e+000 +5.0415e+000
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.215004470e+001 +2.215004470e+001 -2.227995530e+001 -2.227995530e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +1.078798832e+001 +1.078798832e+001 -3.364201168e+001 -3.364201168e+001 -3.6148e+000 +2.3573e+000 -3.7511e+000 -4.0160e+000 +4.3949e+000
3 +5.180020365e+000 +5.180020365e+000 -3.924997963e+001 -3.924997963e+001 -3.6302e+000 +2.3608e+000 -3.7455e+000 -4.0160e+000 +4.3829e+000
5 +4.465876572e+000 +4.465876572e+000 -3.996412343e+001 -3.996412343e+001 -3.6241e+000 +2.3584e+000 -3.7603e+000 -3.9849e+000 +4.3854e+000
45 +3.673389076e+000 +3.673389076e+000 -4.075661092e+001 -4.075661092e+001 -3.6250e+000 +2.3612e+000 -3.7542e+000 -4.0104e+000 +4.3873e+000
93 +2.941296870e+000 +2.941296870e+000 -4.148870313e+001 -4.148870313e+001 -3.6249e+000 +2.3584e+000 -3.7554e+000 -3.9972e+000 +4.3824e+000
98 +1.866741764e+000 +1.866741764e+000 -4.256325824e+001 -4.256325824e+001 -3.6265e+000 +2.3553e+000 -3.7591e+000 -3.9952e+000 +4.3843e+000
226 +1.258567230e+000 +1.258567230e+000 -4.317143277e+001 -4.317143277e+001 -3.6210e+000 +2.3557e+000 -3.7575e+000 -3.9940e+000 +4.3889e+000
231 +1.041384136e+000 +1.041384136e+000 -4.338861586e+001 -4.338861586e+001 -3.6204e+000 +2.3591e+000 -3.7569e+000 -3.9959e+000 +4.3881e+000
357 +8.456511495e-001 +8.456511495e-001 -4.358434885e+001 -4.358434885e+001 -3.6172e+000 +2.3591e+000 -3.7539e+000 -3.9953e+000 +4.3922e+000
641 +8.170182474e-001 +8.170182474e-001 -4.361298175e+001 -4.361298175e+001 -3.6177e+000 +2.3587e+000 -3.7541e+000 -3.9946e+000 +4.3915e+000
684 +7.949768906e-001 +7.949768906e-001 -4.363502311e+001 -4.363502311e+001 -3.6177e+000 +2.3588e+000 -3.7539e+000 -3.9952e+000 +4.3916e+000
691 +7.787847650e-001 +7.787847650e-001 -4.365121524e+001 -4.365121524e+001 -3.6178e+000 +2.3585e+000 -3.7541e+000 -3.9949e+000 +4.3918e+000
711 +7.568865325e-001 +7.568865325e-001 -4.367311347e+001 -4.367311347e+001 -3.6177e+000 +2.3587e+000 -3.7540e+000 -3.9949e+000 +4.3917e+000
876 +7.278724971e-001 +7.278724971e-001 -4.370212750e+001 -4.370212750e+001 -3.6178e+000 +2.3587e+000 -3.7539e+000 -3.9950e+000 +4.3917e+000
1081 +7.234399704e-001 +7.234399704e-001 -4.370656003e+001 -4.370656003e+001 -3.6177e+000 +2.3587e+000 -3.7539e+000 -3.9950e+000 +4.3917e+000
% function evaluation | noise-free fitness - Fopt (-3.845400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.864713299e+001 +2.864713299e+001 -3.558928670e+002 -3.558928670e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 +2.701119575e+001 +2.701119575e+001 -3.575288042e+002 -3.575288042e+002 +1.2438e+000 -3.9596e+000 +2.6857e+000 -2.6306e+000 -1.4469e+000
6 +2.664215870e+001 +2.664215870e+001 -3.578978413e+002 -3.578978413e+002 +1.2449e+000 -3.9582e+000 +2.6877e+000 -2.6298e+000 -1.4618e+000
7 +2.217420040e+001 +2.217420040e+001 -3.623657996e+002 -3.623657996e+002 +1.2254e+000 -3.9581e+000 +2.6897e+000 -2.6359e+000 -1.4309e+000
8 +2.169286383e+001 +2.169286383e+001 -3.628471362e+002 -3.628471362e+002 +1.2383e+000 -3.9579e+000 +2.6853e+000 -2.6265e+000 -1.4674e+000
9 +1.459371713e+001 +1.459371713e+001 -3.699462829e+002 -3.699462829e+002 +1.2429e+000 -3.9577e+000 +2.6415e+000 -2.6314e+000 -1.4565e+000
30 +1.436696587e+001 +1.436696587e+001 -3.701730341e+002 -3.701730341e+002 +1.2505e+000 -3.9579e+000 +2.6707e+000 -2.6288e+000 -1.4165e+000
31 +1.047345930e+001 +1.047345930e+001 -3.740665407e+002 -3.740665407e+002 +1.2180e+000 -3.9582e+000 +2.6626e+000 -2.6462e+000 -1.4536e+000
48 +1.023175375e+001 +1.023175375e+001 -3.743082463e+002 -3.743082463e+002 +1.2409e+000 -3.9584e+000 +2.6671e+000 -2.6535e+000 -1.4543e+000
68 +8.771304936e+000 +8.771304936e+000 -3.757686951e+002 -3.757686951e+002 +1.2274e+000 -3.9586e+000 +2.6569e+000 -2.6386e+000 -1.6712e+000
106 +6.766133923e+000 +6.766133923e+000 -3.777738661e+002 -3.777738661e+002 +1.2326e+000 -3.9576e+000 +2.6647e+000 -2.6562e+000 -1.4292e+000
134 +4.797418157e+000 +4.797418157e+000 -3.797425818e+002 -3.797425818e+002 +1.2112e+000 -3.9499e+000 +2.7236e+000 -2.6280e+000 -1.1832e+000
191 +2.458274712e+000 +2.458274712e+000 -3.820817253e+002 -3.820817253e+002 +1.2151e+000 -3.9767e+000 +2.5906e+000 -2.6762e+000 -9.4076e-001
500 +1.357941596e+000 +1.357941596e+000 -3.831820584e+002 -3.831820584e+002 +3.9076e-001 -3.2692e+000 +3.2950e+000 -2.5911e+000 -2.5615e+000
% function evaluation | noise-free fitness - Fopt (-6.071200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633168385e+001 +1.633168385e+001 -5.907883162e+002 -5.907883162e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
3 +7.555693972e+000 +7.555693972e+000 -5.995643060e+002 -5.995643060e+002 +1.9266e+000 +2.3544e+000 -7.0953e-001 +3.6807e+000 +1.3981e+000
5 +3.721922402e+000 +3.721922402e+000 -6.033980776e+002 -6.033980776e+002 +1.9199e+000 +2.3494e+000 -7.0966e-001 +3.6708e+000 +1.4069e+000
34 +3.139321166e+000 +3.139321166e+000 -6.039806788e+002 -6.039806788e+002 +1.9233e+000 +2.3499e+000 -7.1056e-001 +3.6729e+000 +1.4025e+000
44 +2.614801347e+000 +2.614801347e+000 -6.045051987e+002 -6.045051987e+002 +1.9222e+000 +2.3469e+000 -7.1649e-001 +3.6705e+000 +1.3979e+000
115 +1.792860485e+000 +1.792860485e+000 -6.053271395e+002 -6.053271395e+002 +1.9280e+000 +2.3462e+000 -7.0919e-001 +3.6679e+000 +1.4077e+000
221 +1.696618295e+000 +1.696618295e+000 -6.054233817e+002 -6.054233817e+002 +1.9300e+000 +2.3466e+000 -7.1409e-001 +3.6714e+000 +1.4028e+000
253 +1.571474024e+000 +1.571474024e+000 -6.055485260e+002 -6.055485260e+002 +1.9370e+000 +2.3484e+000 -7.1578e-001 +3.6742e+000 +1.4012e+000
308 +1.424414345e+000 +1.424414345e+000 -6.056955857e+002 -6.056955857e+002 +1.9374e+000 +2.3468e+000 -7.1274e-001 +3.6721e+000 +1.4036e+000
316 +1.324995032e+000 +1.324995032e+000 -6.057950050e+002 -6.057950050e+002 +1.9329e+000 +2.3477e+000 -7.1392e-001 +3.6713e+000 +1.4036e+000
369 +1.301747049e+000 +1.301747049e+000 -6.058182530e+002 -6.058182530e+002 +1.9404e+000 +2.3470e+000 -7.1188e-001 +3.6732e+000 +1.4047e+000
447 +1.283252900e+000 +1.283252900e+000 -6.058367471e+002 -6.058367471e+002 +1.9373e+000 +2.3474e+000 -7.1201e-001 +3.6727e+000 +1.4047e+000
505 +1.185422524e+000 +1.185422524e+000 -6.059345775e+002 -6.059345775e+002 +1.9383e+000 +2.3476e+000 -7.1293e-001 +3.6732e+000 +1.4046e+000
518 +1.167220033e+000 +1.167220033e+000 -6.059527800e+002 -6.059527800e+002 +1.9377e+000 +2.3475e+000 -7.1255e-001 +3.6729e+000 +1.4048e+000
570 +1.140250794e+000 +1.140250794e+000 -6.059797492e+002 -6.059797492e+002 +1.9376e+000 +2.3476e+000 -7.1271e-001 +3.6729e+000 +1.4050e+000
711 +1.121881661e+000 +1.121881661e+000 -6.059981183e+002 -6.059981183e+002 +1.9378e+000 +2.3476e+000 -7.1260e-001 +3.6731e+000 +1.4051e+000
840 +1.093639236e+000 +1.093639236e+000 -6.060263608e+002 -6.060263608e+002 +1.9376e+000 +2.3477e+000 -7.1262e-001 +3.6730e+000 +1.4050e+000
