% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205674855e+002 +1.205674855e+002 +1.919174855e+002 +1.919174855e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
146 +9.436087856e+001 +9.436087856e+001 +1.657108786e+002 +1.657108786e+002 +4.4787e+000 +1.3555e+000 +2.5276e+000 -3.7378e+000 +3.5002e+000
163 +8.658149358e+001 +8.658149358e+001 +1.579314936e+002 +1.579314936e+002 +4.4854e+000 +1.3558e+000 +2.7214e+000 -3.7700e+000 +3.1069e+000
206 +4.171286686e+001 +4.171286686e+001 +1.130628669e+002 +1.130628669e+002 +4.5484e+000 +1.3559e+000 +3.3646e+000 -3.7676e+000 +3.5878e+000
232 +4.045809204e+001 +4.045809204e+001 +1.118080920e+002 +1.118080920e+002 +4.5002e+000 +1.3558e+000 +4.2283e+000 -3.7796e+000 +3.1635e+000
295 +3.368748691e+001 +3.368748691e+001 +1.050374869e+002 +1.050374869e+002 +4.5183e+000 +1.3555e+000 +2.9789e+000 -3.7617e+000 +5.8225e+000
304 +2.734834989e+001 +2.734834989e+001 +9.869834989e+001 +9.869834989e+001 +4.4946e+000 +1.3554e+000 +3.7657e+000 -3.7427e+000 +3.4733e+000
317 +1.785195563e+001 +1.785195563e+001 +8.920195563e+001 +8.920195563e+001 +4.4739e+000 +1.3550e+000 +2.9142e+000 -3.7905e+000 -5.4459e+000
898 +1.548961997e+001 +1.548961997e+001 +8.683961997e+001 +8.683961997e+001 +5.3235e+000 +8.2744e-001 +1.0701e+000 -2.8136e+000 -3.2450e+000
926 +6.956446604e+000 +6.956446604e+000 +7.830644660e+001 +7.830644660e+001 +1.9448e+000 +1.2592e+000 +4.1934e+000 -3.9892e+000 -3.8695e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.380502722e+002 +1.380502722e+002 -2.171697278e+002 -2.171697278e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +6.111017171e+001 +6.111017171e+001 -2.941098283e+002 -2.941098283e+002 +3.2443e+000 -3.1090e+000 -4.9558e+000 +1.6384e+000 +8.0460e-001
13 +5.781688743e+001 +5.781688743e+001 -2.974031126e+002 -2.974031126e+002 +3.2437e+000 -3.1088e+000 -4.9500e+000 +1.6368e+000 +7.9640e-001
26 +5.554010183e+001 +5.554010183e+001 -2.996798982e+002 -2.996798982e+002 +3.2573e+000 -3.1086e+000 -4.9528e+000 +1.6409e+000 +7.9950e-001
144 +5.439642072e+001 +5.439642072e+001 -3.008235793e+002 -3.008235793e+002 +3.2527e+000 -3.1081e+000 -4.9572e+000 +1.6428e+000 +7.8443e-001
203 +5.330377869e+001 +5.330377869e+001 -3.019162213e+002 -3.019162213e+002 +3.2571e+000 -3.1087e+000 -4.9642e+000 +1.6397e+000 +7.9184e-001
234 +5.169167586e+001 +5.169167586e+001 -3.035283241e+002 -3.035283241e+002 +3.2549e+000 -3.1087e+000 -4.9716e+000 +1.6406e+000 +7.9018e-001
283 +5.084770691e+001 +5.084770691e+001 -3.043722931e+002 -3.043722931e+002 +3.2562e+000 -3.1093e+000 -4.9760e+000 +1.6446e+000 +7.8823e-001
354 +4.990674266e+001 +4.990674266e+001 -3.053132573e+002 -3.053132573e+002 +3.2565e+000 -3.1096e+000 -4.9741e+000 +1.6442e+000 +7.8777e-001
682 +4.896770501e+001 +4.896770501e+001 -3.062522950e+002 -3.062522950e+002 +3.2568e+000 -3.1092e+000 -4.9777e+000 +1.6423e+000 +7.8722e-001
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990461148e+002 +1.990461148e+002 +2.982161148e+002 +2.982161148e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +4.735159242e+001 +4.735159242e+001 +1.465215924e+002 +1.465215924e+002 -1.4181e+000 -1.2145e+000 +1.8555e+000 +4.7166e+000 +2.9857e+000
