% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
246 +1.052345591e+02 +1.052345591e+02 +9.602455906e+01 +9.602455906e+01 +2.3752e+00 +2.5981e+00 -8.1880e-01 +5.2697e+00 +2.9938e+00
267 +1.042944221e+02 +1.042944221e+02 +9.508442211e+01 +9.508442211e+01 +2.4251e+00 +2.6826e+00 -1.1400e+00 +9.1353e+00 +2.8182e+00
284 +9.998726418e+01 +9.998726418e+01 +9.077726418e+01 +9.077726418e+01 +2.4035e+00 +2.6650e+00 -1.5819e+00 +1.0400e+01 +2.2425e+00
290 +9.274397495e+01 +9.274397495e+01 +8.353397495e+01 +8.353397495e+01 +2.3399e+00 +2.8355e+00 +1.2047e+00 +1.1338e+01 +2.4233e+00
302 +6.454842721e+01 +6.454842721e+01 +5.533842721e+01 +5.533842721e+01 +2.3596e+00 +3.3607e+00 +1.7795e+00 +1.0410e+01 -1.1910e-01
329 +5.458698527e+01 +5.458698527e+01 +4.537698527e+01 +4.537698527e+01 +1.5906e+00 +2.8633e+00 -5.7708e-01 +1.6338e+01 -2.0258e+00
333 +5.539534783e+00 +5.539534783e+00 -3.670465217e+00 -3.670465217e+00 +3.4134e+00 +2.7771e+00 +5.1821e+00 +1.5458e+01 -5.6067e+00
406 +4.058189130e+00 +4.058189130e+00 -5.151810870e+00 -5.151810870e+00 +4.9321e+00 +2.7561e+00 +8.9510e+00 +1.6304e+01 -2.4256e+01
416 +1.071514265e+00 +1.071514265e+00 -8.138485735e+00 -8.138485735e+00 +1.6750e+01 +5.3451e+00 +4.6612e+00 +1.5620e+02 -5.7042e+00
450 +8.200886933e-01 +8.200886933e-01 -8.389911307e+00 -8.389911307e+00 +5.2202e+00 +5.1405e+00 +4.7407e+00 +9.8699e+01 -2.7189e+01
452 +5.073443017e-01 +5.073443017e-01 -8.702655698e+00 -8.702655698e+00 +7.1940e+00 +4.7147e+00 +1.3617e+01 +2.9453e+01 -4.0780e+01
462 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +2.0560e+01 +5.0613e+00 +8.2029e+00 +7.3934e+01 -2.8866e+01
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.034160337e+01 +9.034160337e+01 +7.463316034e+02 +7.463316034e+02 -2.2901e+00 +4.8293e+00 -4.4200e+00 +1.9144e+00 -3.6135e-01
66 +8.852383336e+01 +8.852383336e+01 +7.445138334e+02 +7.445138334e+02 -2.2347e+00 +4.8657e+00 -4.5204e+00 +1.9248e+00 -5.0646e-01
78 +8.536144257e+01 +8.536144257e+01 +7.413514426e+02 +7.413514426e+02 -2.5048e+00 +4.6697e+00 -4.4756e+00 +1.9162e+00 -8.3381e-01
114 +8.406043175e+01 +8.406043175e+01 +7.400504317e+02 +7.400504317e+02 -2.3650e+00 +4.7553e+00 -4.4224e+00 +1.9119e+00 -9.8441e-01
143 +8.308514092e+01 +8.308514092e+01 +7.390751409e+02 +7.390751409e+02 -2.1273e+00 +4.3411e+00 -4.8695e+00 +1.9249e+00 -8.3585e-01
175 +8.089008482e+01 +8.089008482e+01 +7.368800848e+02 +7.368800848e+02 -2.0541e+00 +4.6261e+00 -3.7659e+00 +1.9141e+00 -1.4538e+00
181 +7.210777111e+01 +7.210777111e+01 +7.280977711e+02 +7.280977711e+02 -2.4080e+00 +4.4368e+00 -1.0435e+01 +1.9952e+00 -1.8979e+00
209 +6.955534035e+01 +6.955534035e+01 +7.255453404e+02 +7.255453404e+02 -2.2342e+00 +4.4382e+00 -6.5993e+00 +2.0036e+00 -2.1312e+00
211 +6.312368445e+01 +6.312368445e+01 +7.191136845e+02 +7.191136845e+02 -1.5855e+00 +4.5034e+00 -8.6279e+00 +1.9372e+00 -2.7585e+00
224 +4.695659089e+01 +4.695659089e+01 +7.029465909e+02 +7.029465909e+02 -1.9131e+00 +4.4441e+00 -2.7700e+00 +2.1196e+00 -7.9633e+00
227 +4.139991757e+01 +4.139991757e+01 +6.973899176e+02 +6.973899176e+02 -2.3176e+00 +4.6351e+00 -4.7690e+00 +2.1160e+00 -7.7549e+00
236 +4.072971845e+01 +4.072971845e+01 +6.967197185e+02 +6.967197185e+02 -1.9268e+00 +4.5640e+00 -8.0342e+00 +2.0133e+00 -6.1987e+00
253 +3.185667464e+01 +3.185667464e+01 +6.878466746e+02 +6.878466746e+02 -2.2136e+00 +3.2508e+00 -1.4097e+01 +3.2269e+00 -8.1044e+00
257 +3.093421340e+01 +3.093421340e+01 +6.869242134e+02 +6.869242134e+02 -1.4098e+00 +4.1558e+00 -6.4418e+00 +3.5342e+00 -6.9014e+00
279 +2.254990174e+01 +2.254990174e+01 +6.785399017e+02 +6.785399017e+02 -2.6431e+00 +3.3827e+00 -8.2018e+00 +5.0008e+00 -2.1657e+01
307 +1.803925139e+01 +1.803925139e+01 +6.740292514e+02 +6.740292514e+02 +9.0230e+00 +4.1884e+00 -1.3316e+01 +4.6977e+00 -1.4305e+01
318 +1.324923309e+01 +1.324923309e+01 +6.692392331e+02 +6.692392331e+02 +4.8300e+00 +2.3550e+00 -1.0299e+01 +5.0993e+00 -3.2261e+01
355 +4.171581880e+00 +4.171581880e+00 +6.601615819e+02 +6.601615819e+02 +8.4203e+00 -2.6541e+00 -1.3508e+01 +1.0384e+01 -3.2348e+01
379 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +7.6360e+00 -6.5269e+01 -1.3506e+01 +6.7846e+00 -1.1494e+02
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
256 +1.017670275e+02 +1.017670275e+02 +1.684770275e+02 +1.684770275e+02 +2.7799e+00 +2.0456e+00 -7.3468e+00 +5.2833e+00 +3.1458e+00
265 +8.712872654e+01 +8.712872654e+01 +1.538387265e+02 +1.538387265e+02 +2.2080e+00 +2.0528e+00 -6.1956e+00 +5.6980e+00 +1.7379e+00
316 +5.554070518e+01 +5.554070518e+01 +1.222507052e+02 +1.222507052e+02 +7.3002e+00 +2.0099e+00 -1.0641e+01 +5.6061e+00 -1.9225e+00
324 +5.220334173e+01 +5.220334173e+01 +1.189133417e+02 +1.189133417e+02 +1.2274e+01 +2.0081e+00 +4.9610e-01 +4.0954e+00 -1.5753e+01
327 +2.504363121e+01 +2.504363121e+01 +9.175363121e+01 +9.175363121e+01 +7.1828e+00 +2.2322e+00 -2.8194e+01 +5.7036e+00 -1.2392e+01
353 +1.429707056e+01 +1.429707056e+01 +8.100707056e+01 +8.100707056e+01 -3.3955e+00 +2.1376e+00 -2.5090e+01 +8.8342e+00 -1.3937e+01
391 +1.251070243e+01 +1.251070243e+01 +7.922070243e+01 +7.922070243e+01 -5.7854e+00 +2.0353e+00 -2.4567e+01 +6.1025e+00 -1.2861e+01
420 +1.224420716e+01 +1.224420716e+01 +7.895420716e+01 +7.895420716e+01 -7.5995e+00 +1.8854e+00 -6.8185e+01 +2.2754e+01 -1.9758e+01
421 +1.125764244e+01 +1.125764244e+01 +7.796764244e+01 +7.796764244e+01 -4.4574e+00 +4.2675e-01 -4.9320e+01 +4.8107e+00 -6.5731e+00
430 +1.089786095e+01 +1.089786095e+01 +7.760786095e+01 +7.760786095e+01 -2.0978e+01 +1.1283e+00 -3.0953e+01 +2.3620e+01 -4.2372e+01
452 +1.070232080e+01 +1.070232080e+01 +7.741232080e+01 +7.741232080e+01 -1.5587e+01 +1.0184e+00 -7.3997e+01 +2.3013e+01 -3.9726e+01
485 +9.673214956e+00 +9.673214956e+00 +7.638321496e+01 +7.638321496e+01 -1.4054e+01 +4.3965e-01 -3.7852e+01 +1.3466e+01 -1.1377e+02
503 +9.209397182e+00 +9.209397182e+00 +7.591939718e+01 +7.591939718e+01 -1.0970e+01 +1.7882e-01 -6.4752e+01 +2.7571e+01 -1.1927e+02
514 +8.694344301e+00 +8.694344301e+00 +7.540434430e+01 +7.540434430e+01 -1.2637e+01 -1.1081e-01 -7.7529e+01 +2.1558e+01 -1.6464e+02
539 +8.289113791e+00 +8.289113791e+00 +7.499911379e+01 +7.499911379e+01 -2.7725e+01 -3.3869e-01 -3.8870e+01 +1.8970e+01 -2.8206e+01
543 +5.619734548e+00 +5.619734548e+00 +7.232973455e+01 +7.232973455e+01 -5.5253e+00 -1.8398e+00 -4.7285e+01 +2.9861e+01 -2.4649e+02
574 +9.458415298e-02 +9.458415298e-02 +6.680458415e+01 +6.680458415e+01 -2.7312e+01 -4.9468e+00 -1.9577e+02 +2.7082e+01 -3.9566e+02
610 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -1.8852e+01 -7.3153e+00 -8.1509e+01 +2.5181e+01 -1.8689e+02
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +1.049489852e+03 +1.049489852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
136 +1.023836591e+02 +1.023836591e+02 +1.044053659e+03 +1.044053659e+03 +3.2058e+00 -2.2374e+00 -1.7486e-01 -2.4533e+00 -1.9012e+00
148 +9.037179304e+01 +9.037179304e+01 +1.032041793e+03 +1.032041793e+03 +3.2086e+00 -2.0629e+00 -1.5344e-01 +3.6713e+00 +3.1719e-01
155 +8.538663341e+01 +8.538663341e+01 +1.027056633e+03 +1.027056633e+03 +3.2074e+00 -1.9798e+00 -4.5971e-01 -8.2935e-01 -2.8237e+00
179 +8.283294704e+01 +8.283294704e+01 +1.024502947e+03 +1.024502947e+03 +3.2082e+00 -2.1348e+00 -7.4632e-01 +2.9906e+00 -9.9413e-01
180 +7.421478863e+01 +7.421478863e+01 +1.015884789e+03 +1.015884789e+03 +3.2039e+00 -2.0614e+00 -1.5217e-01 -1.1313e+00 -3.9986e+00
185 +7.043609179e+01 +7.043609179e+01 +1.012106092e+03 +1.012106092e+03 +3.2046e+00 -2.1710e+00 -2.1749e-01 +1.1200e+01 -9.2983e-01
188 +6.289738740e+01 +6.289738740e+01 +1.004567387e+03 +1.004567387e+03 +3.2106e+00 -1.8227e+00 +8.2811e-02 +4.7257e+00 -1.8055e+00
189 +3.071073856e+01 +3.071073856e+01 +9.723807386e+02 +9.723807386e+02 +3.1858e+00 -1.7683e+00 -3.0571e-01 +8.5119e+00 -6.4879e+00
205 +2.558259767e+01 +2.558259767e+01 +9.672525977e+02 +9.672525977e+02 +3.2108e+00 -3.0706e+00 +5.9153e-01 +5.4392e+00 -6.8802e+00
230 +2.294923907e+01 +2.294923907e+01 +9.646192391e+02 +9.646192391e+02 +3.2153e+00 -5.4312e+00 +3.4071e-01 +1.8130e+01 -5.9372e+00
257 +2.218789428e+01 +2.218789428e+01 +9.638578943e+02 +9.638578943e+02 +3.2107e+00 -4.2493e+00 +1.0022e+00 +1.0211e+01 -1.1622e+01
284 +1.462858164e+01 +1.462858164e+01 +9.562985816e+02 +9.562985816e+02 +3.2179e+00 -6.4242e+00 +2.9728e+00 +8.3366e+00 -1.0226e+01
363 +9.576091611e+00 +9.576091611e+00 +9.512460916e+02 +9.512460916e+02 +3.3755e+00 -7.0375e+00 +4.6204e+00 +1.4798e+01 -1.4225e+01
380 +7.969272370e+00 +7.969272370e+00 +9.496392724e+02 +9.496392724e+02 +2.8913e+00 -9.3264e+00 +4.9754e+00 +1.4194e+02 -7.0542e+00
437 +7.648349551e+00 +7.648349551e+00 +9.493183496e+02 +9.493183496e+02 +2.6483e+00 -2.6333e+01 +6.5516e+00 +8.9761e+01 -1.5058e+01
497 +3.214479007e+00 +3.214479007e+00 +9.448844790e+02 +9.448844790e+02 -1.7855e+00 -1.4984e+01 +5.6433e+00 +1.2508e+02 -3.4931e+01
539 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.1495e+00 -4.5536e+01 +2.1114e+01 +2.8369e+02 -2.0141e+01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078198516e+02 +1.078198516e+02 +7.036985161e+01 +7.036985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
224 +8.950569816e+01 +8.950569816e+01 +5.205569816e+01 +5.205569816e+01 +4.9722e+00 -3.6276e+00 +1.7905e+00 +3.0763e+00 -3.1430e+00
234 +7.122369987e+01 +7.122369987e+01 +3.377369987e+01 +3.377369987e+01 +4.9825e+00 -3.6738e+00 +1.4374e+00 +2.9162e+00 -1.1071e+01
260 +7.000767240e+01 +7.000767240e+01 +3.255767240e+01 +3.255767240e+01 +4.1694e+00 -3.9008e+00 +2.3874e+00 +3.0178e+00 -5.3691e+00
